创建为新数据集,样品 079 用户 Administrator 日期 星期日, 十一月 05 2017
cm-1,%T
10000.00,1.81
9999.00,1.81
9998.00,1.80
9997.00,1.80
9996.00,1.80
9995.00,1.80
9994.00,1.80
9993.00,1.79
9992.00,1.79
9991.00,1.79
9990.00,1.79
9989.00,1.79
9988.00,1.79
9987.00,1.79
9986.00,1.79
9985.00,1.79
9984.00,1.79
9983.00,1.79
9982.00,1.79
9981.00,1.79
9980.00,1.79
9979.00,1.79
9978.00,1.79
9977.00,1.79
9976.00,1.80
9975.00,1.80
9974.00,1.80
9973.00,1.80
9972.00,1.80
9971.00,1.80
9970.00,1.80
9969.00,1.81
9968.00,1.81
9967.00,1.81
9966.00,1.81
9965.00,1.81
9964.00,1.81
9963.00,1.81
9962.00,1.81
9961.00,1.80
9960.00,1.80
9959.00,1.80
9958.00,1.80
9957.00,1.80
9956.00,1.80
9955.00,1.80
9954.00,1.80
9953.00,1.80
9952.00,1.80
9951.00,1.80
9950.00,1.80
9949.00,1.80
9948.00,1.80
9947.00,1.80
9946.00,1.80
9945.00,1.80
9944.00,1.80
9943.00,1.80
9942.00,1.80
9941.00,1.80
9940.00,1.80
9939.00,1.80
9938.00,1.80
9937.00,1.80
9936.00,1.80
9935.00,1.80
9934.00,1.80
9933.00,1.79
9932.00,1.79
9931.00,1.79
9930.00,1.79
9929.00,1.79
9928.00,1.79
9927.00,1.79
9926.00,1.79
9925.00,1.79
9924.00,1.79
9923.00,1.79
9922.00,1.79
9921.00,1.79
9920.00,1.79
9919.00,1.79
9918.00,1.79
9917.00,1.79
9916.00,1.79
9915.00,1.79
9914.00,1.79
9913.00,1.80
9912.00,1.80
9911.00,1.80
9910.00,1.80
9909.00,1.80
9908.00,1.80
9907.00,1.80
9906.00,1.80
9905.00,1.80
9904.00,1.80
9903.00,1.80
9902.00,1.79
9901.00,1.79
9900.00,1.79
9899.00,1.79
9898.00,1.79
9897.00,1.79
9896.00,1.79
9895.00,1.79
9894.00,1.79
9893.00,1.79
9892.00,1.79
9891.00,1.79
9890.00,1.79
9889.00,1.79
9888.00,1.79
9887.00,1.79
9886.00,1.79
9885.00,1.79
9884.00,1.79
9883.00,1.79
9882.00,1.79
9881.00,1.79
9880.00,1.79
9879.00,1.79
9878.00,1.79
9877.00,1.79
9876.00,1.79
9875.00,1.79
9874.00,1.79
9873.00,1.79
9872.00,1.79
9871.00,1.79
9870.00,1.79
9869.00,1.79
9868.00,1.79
9867.00,1.79
9866.00,1.78
9865.00,1.78
9864.00,1.78
9863.00,1.78
9862.00,1.78
9861.00,1.78
9860.00,1.78
9859.00,1.78
9858.00,1.78
9857.00,1.78
9856.00,1.78
9855.00,1.77
9854.00,1.77
9853.00,1.77
9852.00,1.77
9851.00,1.77
9850.00,1.77
9849.00,1.77
9848.00,1.76
9847.00,1.76
9846.00,1.76
9845.00,1.76
9844.00,1.76
9843.00,1.76
9842.00,1.76
9841.00,1.76
9840.00,1.76
9839.00,1.76
9838.00,1.76
9837.00,1.76
9836.00,1.76
9835.00,1.76
9834.00,1.76
9833.00,1.76
9832.00,1.76
9831.00,1.76
9830.00,1.76
9829.00,1.77
9828.00,1.77
9827.00,1.77
9826.00,1.77
9825.00,1.77
