创建为新数据集,样品 403 用户 Administrator 日期 星期日, 七月 28 2019
cm-1,%T
10000.00,2.99
9999.00,2.98
9998.00,2.96
9997.00,2.95
9996.00,2.93
9995.00,2.92
9994.00,2.91
9993.00,2.90
9992.00,2.89
9991.00,2.88
9990.00,2.87
9989.00,2.86
9988.00,2.86
9987.00,2.85
9986.00,2.84
9985.00,2.83
9984.00,2.82
9983.00,2.81
9982.00,2.80
9981.00,2.79
9980.00,2.78
9979.00,2.78
9978.00,2.77
9977.00,2.77
9976.00,2.77
9975.00,2.77
9974.00,2.77
9973.00,2.78
9972.00,2.78
9971.00,2.79
9970.00,2.80
9969.00,2.80
9968.00,2.81
9967.00,2.81
9966.00,2.82
9965.00,2.82
9964.00,2.82
9963.00,2.82
9962.00,2.82
9961.00,2.83
9960.00,2.83
9959.00,2.83
9958.00,2.83
9957.00,2.82
9956.00,2.82
9955.00,2.82
9954.00,2.82
9953.00,2.82
9952.00,2.82
9951.00,2.81
9950.00,2.81
9949.00,2.81
9948.00,2.80
9947.00,2.79
9946.00,2.79
9945.00,2.78
9944.00,2.77
9943.00,2.76
9942.00,2.75
9941.00,2.74
9940.00,2.74
9939.00,2.73
9938.00,2.72
9937.00,2.71
9936.00,2.71
9935.00,2.70
9934.00,2.70
9933.00,2.70
9932.00,2.70
9931.00,2.70
9930.00,2.70
9929.00,2.70
9928.00,2.70
9927.00,2.71
9926.00,2.70
9925.00,2.70
9924.00,2.70
9923.00,2.70
9922.00,2.69
9921.00,2.69
9920.00,2.68
9919.00,2.68
9918.00,2.68
9917.00,2.68
9916.00,2.68
9915.00,2.68
9914.00,2.68
9913.00,2.68
9912.00,2.68
9911.00,2.68
9910.00,2.68
9909.00,2.68
9908.00,2.67
9907.00,2.67
9906.00,2.66
9905.00,2.66
9904.00,2.65
9903.00,2.64
9902.00,2.63
9901.00,2.63
9900.00,2.62
9899.00,2.62
9898.00,2.61
9897.00,2.61
9896.00,2.61
9895.00,2.61
9894.00,2.61
9893.00,2.61
9892.00,2.61
9891.00,2.61
9890.00,2.62
9889.00,2.62
9888.00,2.62
9887.00,2.62
9886.00,2.62
9885.00,2.62
9884.00,2.62
9883.00,2.62
9882.00,2.63
9881.00,2.63
9880.00,2.63
9879.00,2.64
9878.00,2.64
9877.00,2.64
9876.00,2.65
9875.00,2.66
9874.00,2.66
9873.00,2.67
9872.00,2.67
9871.00,2.68
9870.00,2.68
9869.00,2.68
9868.00,2.68
9867.00,2.68
9866.00,2.68
9865.00,2.68
9864.00,2.68
9863.00,2.68
9862.00,2.67
9861.00,2.67
9860.00,2.66
9859.00,2.66
9858.00,2.66
9857.00,2.65
9856.00,2.65
9855.00,2.64
9854.00,2.64
9853.00,2.63
9852.00,2.63
9851.00,2.62
9850.00,2.61
9849.00,2.60
9848.00,2.59
9847.00,2.58
9846.00,2.56
9845.00,2.55
9844.00,2.54
9843.00,2.53
9842.00,2.51
9841.00,2.50
9840.00,2.49
9839.00,2.48
9838.00,2.47
9837.00,2.46
9836.00,2.46
9835.00,2.45
9834.00,2.44
9833.00,2.43
9832.00,2.42
9831.00,2.42
9830.00,2.41
9829.00,2.40
9828.00,2.39
9827.00,2.38
9826.00,2.37
9825.00,2.37
9824.00,2.36
9823.00,2.36
9822.00,2.36
9821.00,2.36
9820.00,2.36
9819.00,2.36
9818.00,2.37
9817.00,2.37
9816.00,2.37
9815.00,2.37
9814.00,2.37
9813.00,2.37
9812.00,2.37
9811.00,2.37
9810.00,2.37
9809.00,2.37
9808.00,2.37
9807.00,2.38
9806.00,2.38
9805.00,2.39
9804.00,2.39
9803.00,2.40
9802.00,2.41
9801.00,2.42
9800.00,2.44
9799.00,2.45
9798.00,2.46
9797.00,2.47
9796.00,2.48
9795.00,2.49
9794.00,2.50
9793.00,2.51
9792.00,2.51
9791.00,2.52
9790.00,2.53
9789.00,2.55
9788.00,2.56
9787.00,2.57
9786.00,2.58
9785.00,2.60
9784.00,2.61
9783.00,2.62
9782.00,2.63
9781.00,2.64
9780.00,2.65
9779.00,2.66
9778.00,2.66
9777.00,2.67
9776.00,2.67
9775.00,2.67
9774.00,2.67
9773.00,2.67
9772.00,2.67
9771.00,2.66
9770.00,2.66
9769.00,2.66
9768.00,2.66
9767.00,2.66
9766.00,2.65
9765.00,2.65
9764.00,2.65
9763.00,2.65
9762.00,2.65
9761.00,2.65
9760.00,2.65
9759.00,2.65
9758.00,2.65
9757.00,2.65
9756.00,2.65
9755.00,2.65
9754.00,2.65
9753.00,2.65
9752.00,2.65
9751.00,2.66
9750.00,2.66
9749.00,2.66
9748.00,2.67
9747.00,2.67
9746.00,2.68
9745.00,2.68
9744.00,2.68
9743.00,2.69
9742.00,2.69
9741.00,2.69
9740.00,2.69
9739.00,2.69
9738.00,2.69
9737.00,2.69
9736.00,2.69
9735.00,2.69
9734.00,2.68
9733.00,2.68
9732.00,2.67
9731.00,2.67
9730.00,2.66
9729.00,2.66
9728.00,2.65
9727.00,2.64
9726.00,2.64
9725.00,2.63
9724.00,2.62
9723.00,2.61
9722.00,2.60
9721.00,2.60
9720.00,2.59
9719.00,2.59
9718.00,2.58
9717.00,2.58
9716.00,2.57
9715.00,2.57
9714.00,2.57
9713.00,2.57
9712.00,2.57
9711.00,2.57
9710.00,2.57
9709.00,2.57
9708.00,2.57
9707.00,2.57
9706.00,2.57
9705.00,2.57
9704.00,2.57
9703.00,2.58
9702.00,2.59
9701.00,2.59
9700.00,2.60
9699.00,2.61
9698.00,2.62
9697.00,2.63
9696.00,2.64
9695.00,2.65
9694.00,2.66
9693.00,2.67
9692.00,2.67
9691.00,2.68
9690.00,2.69
9689.00,2.69
9688.00,2.70
9687.00,2.71
9686.00,2.71
9685.00,2.72
9684.00,2.72
9683.00,2.72
9682.00,2.72
9681.00,2.73
9680.00,2.73
9679.00,2.72
9678.00,2.72
9677.00,2.72
9676.00,2.71
9675.00,2.71
9674.00,2.70
9673.00,2.69
9672.00,2.68
9671.00,2.67
9670.00,2.66
9669.00,2.65
9668.00,2.64
9667.00,2.63
9666.00,2.62
9665.00,2.61
9664.00,2.60
9663.00,2.59
9662.00,2.57
9661.00,2.57
9660.00,2.56
9659.00,2.55
9658.00,2.54
9657.00,2.54
9656.00,2.54
9655.00,2.54
9654.00,2.54
9653.00,2.54
9652.00,2.55
9651.00,2.55
9650.00,2.56
9649.00,2.57
9648.00,2.58
9647.00,2.59
9646.00,2.60
9645.00,2.61
9644.00,2.62
9643.00,2.63
9642.00,2.65
9641.00,2.66
9640.00,2.67
9639.00,2.68
9638.00,2.69
9637.00,2.70
9636.00,2.71
9635.00,2.72
9634.00,2.73
9633.00,2.73
9632.00,2.73
9631.00,2.73
9630.00,2.73
9629.00,2.73
9628.00,2.72
9627.00,2.72
9626.00,2.71
9625.00,2.70
9624.00,2.69
9623.00,2.68
9622.00,2.67
9621.00,2.66
9620.00,2.65
9619.00,2.65
9618.00,2.64
9617.00,2.63
9616.00,2.62
9615.00,2.61
9614.00,2.60
9613.00,2.60
9612.00,2.59
9611.00,2.59
9610.00,2.58
9609.00,2.58
9608.00,2.57
9607.00,2.57
9606.00,2.57
9605.00,2.57
9604.00,2.57
9603.00,2.57
9602.00,2.57
9601.00,2.57
9600.00,2.58
9599.00,2.58
9598.00,2.58
9597.00,2.58
9596.00,2.58
9595.00,2.58
9594.00,2.58
9593.00,2.58
9592.00,2.57
9591.00,2.57
9590.00,2.56
9589.00,2.56
9588.00,2.55
9587.00,2.54
9586.00,2.53
9585.00,2.53
9584.00,2.52
9583.00,2.51
9582.00,2.50
9581.00,2.49
9580.00,2.48
9579.00,2.47
9578.00,2.46
9577.00,2.45
9576.00,2.45
9575.00,2.44
9574.00,2.43
9573.00,2.42
9572.00,2.42
9571.00,2.41
9570.00,2.41
9569.00,2.41
9568.00,2.41
9567.00,2.41
9566.00,2.41
9565.00,2.41
9564.00,2.42
9563.00,2.43
9562.00,2.44
9561.00,2.45
9560.00,2.46
9559.00,2.47
9558.00,2.49
9557.00,2.50
9556.00,2.51
9555.00,2.53
9554.00,2.54
9553.00,2.56
9552.00,2.57
9551.00,2.58
9550.00,2.60
9549.00,2.61
9548.00,2.62
9547.00,2.64
9546.00,2.65
9545.00,2.66
9544.00,2.67
9543.00,2.68
9542.00,2.69
9541.00,2.70
9540.00,2.71
9539.00,2.72
9538.00,2.72
9537.00,2.73
9536.00,2.73
9535.00,2.73
9534.00,2.73
9533.00,2.73
9532.00,2.73
9531.00,2.73
9530.00,2.72
9529.00,2.72
9528.00,2.72
9527.00,2.72
9526.00,2.72
9525.00,2.72
9524.00,2.72
9523.00,2.72
9522.00,2.72
9521.00,2.72
9520.00,2.72
9519.00,2.72
9518.00,2.72
9517.00,2.72
9516.00,2.72
9515.00,2.72
9514.00,2.71
9513.00,2.71
9512.00,2.71
9511.00,2.70
9510.00,2.70
9509.00,2.70
9508.00,2.70
9507.00,2.70
9506.00,2.70
9505.00,2.70
9504.00,2.70
9503.00,2.70
9502.00,2.70
9501.00,2.69
9500.00,2.69
9499.00,2.69
9498.00,2.69
9497.00,2.68
9496.00,2.68
9495.00,2.67
9494.00,2.67
9493.00,2.66
9492.00,2.66
9491.00,2.66
9490.00,2.66
9489.00,2.66
9488.00,2.66
9487.00,2.66
9486.00,2.66
9485.00,2.67
9484.00,2.67
9483.00,2.68
9482.00,2.68
9481.00,2.69
9480.00,2.70
9479.00,2.70
9478.00,2.71
9477.00,2.71
9476.00,2.72
9475.00,2.72
9474.00,2.73
9473.00,2.73
9472.00,2.74
9471.00,2.74
9470.00,2.74
9469.00,2.74
9468.00,2.75
9467.00,2.75
9466.00,2.75
9465.00,2.75
9464.00,2.74
9463.00,2.74
9462.00,2.74
9461.00,2.73
9460.00,2.73
9459.00,2.72
9458.00,2.72
9457.00,2.71
9456.00,2.70
9455.00,2.70
9454.00,2.69
9453.00,2.68
9452.00,2.67
9451.00,2.66
9450.00,2.66
9449.00,2.65
9448.00,2.64
9447.00,2.63
9446.00,2.62
9445.00,2.61
9444.00,2.61
9443.00,2.60
9442.00,2.59
9441.00,2.58
9440.00,2.58
9439.00,2.57
9438.00,2.57
9437.00,2.56
9436.00,2.56
9435.00,2.55
9434.00,2.55
9433.00,2.55
9432.00,2.54
9431.00,2.54
9430.00,2.54
9429.00,2.54
9428.00,2.54
9427.00,2.54
9426.00,2.54
9425.00,2.54
9424.00,2.54
9423.00,2.54
9422.00,2.54
9421.00,2.54
9420.00,2.54
9419.00,2.55
9418.00,2.55
9417.00,2.56
9416.00,2.56
9415.00,2.57
9414.00,2.57
9413.00,2.58
9412.00,2.58
9411.00,2.59
9410.00,2.59
9409.00,2.60
9408.00,2.60
9407.00,2.60
9406.00,2.61
9405.00,2.61
9404.00,2.61
9403.00,2.61
9402.00,2.62
9401.00,2.62
9400.00,2.62
9399.00,2.62
9398.00,2.62
9397.00,2.63
9396.00,2.63
9395.00,2.63
9394.00,2.64
9393.00,2.64
9392.00,2.65
9391.00,2.65
9390.00,2.66
9389.00,2.67
9388.00,2.68
9387.00,2.68
9386.00,2.69
9385.00,2.70
9384.00,2.71
9383.00,2.72
9382.00,2.73
9381.00,2.74
9380.00,2.75
9379.00,2.76
9378.00,2.77
9377.00,2.77
9376.00,2.78
9375.00,2.79
9374.00,2.80
9373.00,2.80
9372.00,2.81
9371.00,2.81
9370.00,2.81
9369.00,2.81
9368.00,2.81
9367.00,2.81
9366.00,2.81
9365.00,2.81
9364.00,2.80
9363.00,2.79
9362.00,2.79
9361.00,2.78
9360.00,2.77
9359.00,2.76
9358.00,2.75
9357.00,2.73
9356.00,2.72
9355.00,2.71
9354.00,2.70
9353.00,2.68
9352.00,2.67
9351.00,2.66
9350.00,2.65
9349.00,2.64
9348.00,2.63
9347.00,2.62
9346.00,2.62
9345.00,2.61
9344.00,2.60
9343.00,2.59
9342.00,2.59
9341.00,2.58
9340.00,2.58
9339.00,2.57
9338.00,2.57
9337.00,2.57
9336.00,2.57
9335.00,2.57
9334.00,2.57
9333.00,2.58
9332.00,2.58
9331.00,2.59
9330.00,2.59
9329.00,2.60
9328.00,2.60
9327.00,2.61
9326.00,2.61
9325.00,2.62
9324.00,2.62
9323.00,2.63
9322.00,2.64
9321.00,2.64
9320.00,2.65
9319.00,2.65
9318.00,2.66
9317.00,2.66
9316.00,2.67
9315.00,2.67
9314.00,2.68
9313.00,2.68
9312.00,2.68
9311.00,2.69
9310.00,2.69
9309.00,2.69
9308.00,2.69
9307.00,2.70
9306.00,2.70
9305.00,2.70
9304.00,2.70
9303.00,2.71
9302.00,2.71
9301.00,2.71
9300.00,2.71
9299.00,2.72
9298.00,2.72
9297.00,2.72
9296.00,2.72
9295.00,2.73
9294.00,2.73
9293.00,2.73
9292.00,2.74
9291.00,2.74
9290.00,2.75
9289.00,2.76
9288.00,2.76
9287.00,2.77
9286.00,2.78
9285.00,2.79
9284.00,2.80
9283.00,2.81
9282.00,2.82
9281.00,2.83
9280.00,2.83
9279.00,2.84
9278.00,2.84
9277.00,2.85
9276.00,2.85
9275.00,2.85
9274.00,2.85
9273.00,2.86
9272.00,2.86
9271.00,2.86
9270.00,2.85
9269.00,2.85
9268.00,2.85
9267.00,2.85
9266.00,2.85
9265.00,2.84
9264.00,2.84
9263.00,2.84
9262.00,2.83
9261.00,2.82
9260.00,2.82
9259.00,2.81
9258.00,2.80
9257.00,2.79
9256.00,2.78
9255.00,2.76
9254.00,2.75
9253.00,2.74
9252.00,2.74
9251.00,2.73
9250.00,2.72
9249.00,2.72
9248.00,2.71
9247.00,2.71
9246.00,2.70
9245.00,2.70
9244.00,2.70
9243.00,2.69
9242.00,2.69
9241.00,2.68
9240.00,2.68
9239.00,2.67
9238.00,2.67
9237.00,2.66
9236.00,2.66
9235.00,2.65
9234.00,2.65
9233.00,2.65
9232.00,2.65
9231.00,2.65
9230.00,2.65
9229.00,2.65
9228.00,2.66
9227.00,2.66
9226.00,2.67
9225.00,2.67
9224.00,2.68
9223.00,2.68
9222.00,2.68
9221.00,2.69
9220.00,2.69
9219.00,2.70
9218.00,2.70
9217.00,2.71
9216.00,2.72
9215.00,2.73
9214.00,2.74
9213.00,2.75
9212.00,2.76
9211.00,2.77
9210.00,2.78
9209.00,2.79
9208.00,2.81
9207.00,2.82
9206.00,2.82
9205.00,2.83
9204.00,2.84
9203.00,2.84
9202.00,2.84
9201.00,2.85
9200.00,2.85
9199.00,2.84
9198.00,2.84
9197.00,2.84
9196.00,2.84
9195.00,2.84
9194.00,2.84
9193.00,2.83
9192.00,2.83
9191.00,2.82
9190.00,2.82
9189.00,2.81
9188.00,2.80
9187.00,2.79
9186.00,2.78
9185.00,2.77
9184.00,2.76
9183.00,2.75
9182.00,2.74
9181.00,2.73
9180.00,2.72
9179.00,2.71
9178.00,2.70
9177.00,2.69
9176.00,2.69
9175.00,2.68
9174.00,2.67
9173.00,2.67
9172.00,2.66
9171.00,2.66
9170.00,2.65
9169.00,2.65
9168.00,2.64
9167.00,2.64
9166.00,2.63
9165.00,2.63
9164.00,2.63
9163.00,2.62
9162.00,2.62
9161.00,2.62
9160.00,2.62
9159.00,2.62
9158.00,2.62
9157.00,2.62
9156.00,2.62
9155.00,2.62
9154.00,2.62
9153.00,2.62
9152.00,2.62
9151.00,2.62
9150.00,2.63
9149.00,2.63
9148.00,2.63
9147.00,2.63
9146.00,2.63
9145.00,2.63
9144.00,2.63
9143.00,2.63
9142.00,2.63
9141.00,2.64
9140.00,2.64
9139.00,2.64
9138.00,2.64
9137.00,2.64
9136.00,2.64
9135.00,2.64
9134.00,2.64
9133.00,2.64
9132.00,2.64
9131.00,2.64
9130.00,2.64
9129.00,2.63
9128.00,2.63
9127.00,2.63
9126.00,2.62
9125.00,2.62
9124.00,2.61
9123.00,2.61
9122.00,2.60
9121.00,2.60
9120.00,2.60
9119.00,2.59
9118.00,2.59
9117.00,2.59
9116.00,2.59
9115.00,2.58
9114.00,2.58
9113.00,2.58
9112.00,2.58
9111.00,2.58
9110.00,2.58
9109.00,2.58
9108.00,2.58
9107.00,2.58
9106.00,2.59
9105.00,2.59
9104.00,2.59
9103.00,2.60
9102.00,2.61
9101.00,2.61
9100.00,2.62
9099.00,2.63
9098.00,2.63
9097.00,2.64
9096.00,2.65
9095.00,2.66
9094.00,2.67
9093.00,2.68
9092.00,2.69
9091.00,2.70
9090.00,2.71
9089.00,2.71
9088.00,2.72
9087.00,2.73
9086.00,2.74
9085.00,2.75
9084.00,2.76
9083.00,2.76
9082.00,2.77
9081.00,2.77
9080.00,2.78
9079.00,2.78
9078.00,2.78
9077.00,2.79
9076.00,2.79
9075.00,2.79
9074.00,2.79
9073.00,2.80
9072.00,2.80
9071.00,2.80
9070.00,2.80
9069.00,2.80
9068.00,2.79
9067.00,2.79
9066.00,2.79
9065.00,2.78
9064.00,2.78
9063.00,2.77
9062.00,2.77
9061.00,2.77
9060.00,2.76
9059.00,2.76
9058.00,2.76
9057.00,2.75
9056.00,2.75
9055.00,2.75
9054.00,2.75
9053.00,2.74
9052.00,2.74
9051.00,2.74
9050.00,2.73
9049.00,2.73
9048.00,2.72
9047.00,2.72
9046.00,2.71
9045.00,2.71
9044.00,2.70
9043.00,2.70
9042.00,2.69
9041.00,2.69
9040.00,2.68
9039.00,2.68
9038.00,2.67
9037.00,2.67
9036.00,2.66
9035.00,2.65
9034.00,2.64
9033.00,2.63
9032.00,2.62
9031.00,2.61
9030.00,2.60
9029.00,2.59
9028.00,2.58
9027.00,2.57
9026.00,2.56
9025.00,2.55
9024.00,2.54
9023.00,2.53
9022.00,2.52
9021.00,2.51
9020.00,2.51
9019.00,2.50
9018.00,2.49
9017.00,2.48
9016.00,2.48
9015.00,2.47
9014.00,2.47
9013.00,2.46
9012.00,2.46
9011.00,2.46
9010.00,2.46
9009.00,2.46
9008.00,2.46
9007.00,2.47
9006.00,2.47
9005.00,2.48
9004.00,2.48
9003.00,2.49
9002.00,2.49
9001.00,2.50
9000.00,2.51
8999.00,2.52
8998.00,2.53
8997.00,2.53
8996.00,2.54
8995.00,2.55
8994.00,2.56
8993.00,2.57
8992.00,2.59
8991.00,2.60
8990.00,2.61
8989.00,2.62
8988.00,2.63
8987.00,2.64
8986.00,2.65
8985.00,2.66
8984.00,2.66
8983.00,2.67
8982.00,2.68
8981.00,2.68
8980.00,2.69
8979.00,2.69
8978.00,2.70
8977.00,2.70
8976.00,2.70
8975.00,2.71
8974.00,2.71
8973.00,2.71
8972.00,2.71
8971.00,2.72
8970.00,2.72
8969.00,2.72
8968.00,2.72
8967.00,2.72
8966.00,2.72
8965.00,2.72
8964.00,2.72
8963.00,2.72
8962.00,2.72
8961.00,2.72
8960.00,2.72
8959.00,2.72
8958.00,2.72
8957.00,2.72
8956.00,2.72
8955.00,2.71
8954.00,2.71
8953.00,2.71
8952.00,2.71
8951.00,2.71
8950.00,2.71
8949.00,2.71
8948.00,2.71
8947.00,2.71
8946.00,2.71
8945.00,2.71
8944.00,2.71
8943.00,2.71
8942.00,2.70
8941.00,2.70
8940.00,2.70
8939.00,2.70
8938.00,2.70
8937.00,2.70
8936.00,2.70
8935.00,2.70
8934.00,2.70
8933.00,2.70
8932.00,2.70
8931.00,2.70
8930.00,2.70
8929.00,2.70
8928.00,2.70
8927.00,2.70
8926.00,2.70
8925.00,2.70
8924.00,2.70
8923.00,2.70
8922.00,2.70
