创建为新数据集,样品 709 用户 Administrator 日期 星期四, 七月 25 2019
cm-1,%T
10000.00,1.51
9999.00,1.54
9998.00,1.57
9997.00,1.60
9996.00,1.63
9995.00,1.66
9994.00,1.68
9993.00,1.71
9992.00,1.73
9991.00,1.75
9990.00,1.76
9989.00,1.77
9988.00,1.78
9987.00,1.79
9986.00,1.79
9985.00,1.79
9984.00,1.79
9983.00,1.79
9982.00,1.79
9981.00,1.78
9980.00,1.77
9979.00,1.77
9978.00,1.76
9977.00,1.75
9976.00,1.74
9975.00,1.73
9974.00,1.72
9973.00,1.72
9972.00,1.71
9971.00,1.71
9970.00,1.71
9969.00,1.71
9968.00,1.71
9967.00,1.72
9966.00,1.72
9965.00,1.72
9964.00,1.73
9963.00,1.73
9962.00,1.74
9961.00,1.74
9960.00,1.74
9959.00,1.74
9958.00,1.74
9957.00,1.74
9956.00,1.74
9955.00,1.73
9954.00,1.73
9953.00,1.72
9952.00,1.72
9951.00,1.71
9950.00,1.70
9949.00,1.70
9948.00,1.69
9947.00,1.69
9946.00,1.69
9945.00,1.69
9944.00,1.69
9943.00,1.70
9942.00,1.70
9941.00,1.71
9940.00,1.72
9939.00,1.73
9938.00,1.73
9937.00,1.74
9936.00,1.75
9935.00,1.75
9934.00,1.76
9933.00,1.76
9932.00,1.76
9931.00,1.76
9930.00,1.76
9929.00,1.76
9928.00,1.76
9927.00,1.76
9926.00,1.76
9925.00,1.75
9924.00,1.75
9923.00,1.75
9922.00,1.74
9921.00,1.74
9920.00,1.74
9919.00,1.73
9918.00,1.73
9917.00,1.73
9916.00,1.72
9915.00,1.72
9914.00,1.71
9913.00,1.70
9912.00,1.69
9911.00,1.68
9910.00,1.67
9909.00,1.65
9908.00,1.64
9907.00,1.62
9906.00,1.60
9905.00,1.59
9904.00,1.57
9903.00,1.56
9902.00,1.55
9901.00,1.54
9900.00,1.53
9899.00,1.52
9898.00,1.51
9897.00,1.50
9896.00,1.50
9895.00,1.50
9894.00,1.50
9893.00,1.50
9892.00,1.51
9891.00,1.52
9890.00,1.53
9889.00,1.54
9888.00,1.55
9887.00,1.56
9886.00,1.57
9885.00,1.58
9884.00,1.59
9883.00,1.61
9882.00,1.62
9881.00,1.63
9880.00,1.64
9879.00,1.65
9878.00,1.66
9877.00,1.67
9876.00,1.68
9875.00,1.69
9874.00,1.70
9873.00,1.71
9872.00,1.72
9871.00,1.73
9870.00,1.73
9869.00,1.74
9868.00,1.74
9867.00,1.74
9866.00,1.74
9865.00,1.74
9864.00,1.74
9863.00,1.73
9862.00,1.73
9861.00,1.72
9860.00,1.72
9859.00,1.71
9858.00,1.70
9857.00,1.70
9856.00,1.69
9855.00,1.68
9854.00,1.68
9853.00,1.67
9852.00,1.67
9851.00,1.66
9850.00,1.66
9849.00,1.65
9848.00,1.65
9847.00,1.65
9846.00,1.64
9845.00,1.64
9844.00,1.63
9843.00,1.63
9842.00,1.63
9841.00,1.62
9840.00,1.62
9839.00,1.62
9838.00,1.61
9837.00,1.61
9836.00,1.61
9835.00,1.60
9834.00,1.60
9833.00,1.60
9832.00,1.60
9831.00,1.61
9830.00,1.61
9829.00,1.61
9828.00,1.62
9827.00,1.62
9826.00,1.63
9825.00,1.63
9824.00,1.63
9823.00,1.64
9822.00,1.64
9821.00,1.64
9820.00,1.64
9819.00,1.63
9818.00,1.63
9817.00,1.62
9816.00,1.62
9815.00,1.61
9814.00,1.60
9813.00,1.60
9812.00,1.59
9811.00,1.58
9810.00,1.57
9809.00,1.56
9808.00,1.55
9807.00,1.54
9806.00,1.54
9805.00,1.53
9804.00,1.53
9803.00,1.53
9802.00,1.53
9801.00,1.54
9800.00,1.54
9799.00,1.55
9798.00,1.55
9797.00,1.56
9796.00,1.56
9795.00,1.57
9794.00,1.57
9793.00,1.58
9792.00,1.59
9791.00,1.59
9790.00,1.60
9789.00,1.61
9788.00,1.61
9787.00,1.62
9786.00,1.62
9785.00,1.62
9784.00,1.62
9783.00,1.62
9782.00,1.62
9781.00,1.62
9780.00,1.62
9779.00,1.62
9778.00,1.62
9777.00,1.62
9776.00,1.63
9775.00,1.63
9774.00,1.63
9773.00,1.63
9772.00,1.64
9771.00,1.64
9770.00,1.65
9769.00,1.65
9768.00,1.66
9767.00,1.67
9766.00,1.68
9765.00,1.69
9764.00,1.70
9763.00,1.71
9762.00,1.72
9761.00,1.72
9760.00,1.73
9759.00,1.74
9758.00,1.75
9757.00,1.75
9756.00,1.75
9755.00,1.76
9754.00,1.76
9753.00,1.76
9752.00,1.76
9751.00,1.77
9750.00,1.77
9749.00,1.77
9748.00,1.77
9747.00,1.77
9746.00,1.76
9745.00,1.76
9744.00,1.76
9743.00,1.76
9742.00,1.75
9741.00,1.75
9740.00,1.74
9739.00,1.73
9738.00,1.72
9737.00,1.71
9736.00,1.70
9735.00,1.69
9734.00,1.67
9733.00,1.65
9732.00,1.63
9731.00,1.62
9730.00,1.60
9729.00,1.58
9728.00,1.56
9727.00,1.55
9726.00,1.53
9725.00,1.52
9724.00,1.52
9723.00,1.51
9722.00,1.51
9721.00,1.51
9720.00,1.51
9719.00,1.52
9718.00,1.52
9717.00,1.53
9716.00,1.55
9715.00,1.56
9714.00,1.57
9713.00,1.59
9712.00,1.60
9711.00,1.62
9710.00,1.63
9709.00,1.65
9708.00,1.66
