创建为新数据集,样品 831 用户 Administrator 日期 星期一, 七月 29 2019
cm-1,%T
10000.00,1.79
9999.00,1.79
9998.00,1.79
9997.00,1.79
9996.00,1.79
9995.00,1.79
9994.00,1.79
9993.00,1.79
9992.00,1.79
9991.00,1.79
9990.00,1.79
9989.00,1.79
9988.00,1.79
9987.00,1.79
9986.00,1.79
9985.00,1.78
9984.00,1.78
9983.00,1.77
9982.00,1.77
9981.00,1.76
9980.00,1.76
9979.00,1.75
9978.00,1.75
9977.00,1.74
9976.00,1.74
9975.00,1.74
9974.00,1.74
9973.00,1.74
9972.00,1.74
9971.00,1.74
9970.00,1.74
9969.00,1.73
9968.00,1.73
9967.00,1.73
9966.00,1.73
9965.00,1.73
9964.00,1.72
9963.00,1.72
9962.00,1.72
9961.00,1.72
9960.00,1.72
9959.00,1.71
9958.00,1.71
9957.00,1.71
9956.00,1.71
9955.00,1.71
9954.00,1.71
9953.00,1.71
9952.00,1.70
9951.00,1.70
9950.00,1.69
9949.00,1.69
9948.00,1.68
9947.00,1.67
9946.00,1.66
9945.00,1.65
9944.00,1.64
9943.00,1.64
9942.00,1.63
9941.00,1.62
9940.00,1.61
9939.00,1.60
9938.00,1.60
9937.00,1.59
9936.00,1.58
9935.00,1.57
9934.00,1.57
9933.00,1.56
9932.00,1.55
9931.00,1.54
9930.00,1.53
9929.00,1.52
9928.00,1.51
9927.00,1.50
9926.00,1.49
9925.00,1.48
9924.00,1.48
9923.00,1.47
9922.00,1.47
9921.00,1.46
9920.00,1.46
9919.00,1.46
9918.00,1.46
9917.00,1.46
9916.00,1.46
9915.00,1.46
9914.00,1.46
9913.00,1.46
9912.00,1.46
9911.00,1.46
9910.00,1.46
9909.00,1.46
9908.00,1.46
9907.00,1.46
9906.00,1.47
9905.00,1.47
9904.00,1.47
9903.00,1.48
9902.00,1.48
9901.00,1.48
9900.00,1.48
9899.00,1.48
9898.00,1.48
9897.00,1.48
9896.00,1.48
9895.00,1.47
9894.00,1.47
9893.00,1.46
9892.00,1.46
9891.00,1.45
9890.00,1.45
9889.00,1.44
9888.00,1.44
9887.00,1.43
9886.00,1.43
9885.00,1.43
9884.00,1.43
9883.00,1.43
9882.00,1.43
9881.00,1.43
9880.00,1.43
9879.00,1.43
9878.00,1.43
9877.00,1.44
9876.00,1.44
9875.00,1.45
9874.00,1.46
9873.00,1.47
9872.00,1.48
9871.00,1.49
9870.00,1.50
9869.00,1.52
9868.00,1.53
9867.00,1.55
9866.00,1.56
9865.00,1.57
9864.00,1.59
9863.00,1.60
9862.00,1.61
9861.00,1.62
9860.00,1.63
9859.00,1.65
9858.00,1.65
9857.00,1.66
9856.00,1.67
9855.00,1.68
9854.00,1.68
9853.00,1.69
9852.00,1.69
9851.00,1.69
9850.00,1.69
9849.00,1.69
9848.00,1.69
9847.00,1.69
9846.00,1.68
9845.00,1.68
9844.00,1.67
9843.00,1.66
9842.00,1.65
9841.00,1.64
9840.00,1.63
9839.00,1.62
9838.00,1.61
9837.00,1.60
9836.00,1.59
9835.00,1.58
9834.00,1.57
9833.00,1.56
9832.00,1.55
9831.00,1.54
9830.00,1.53
9829.00,1.52
9828.00,1.51
9827.00,1.51
9826.00,1.50
9825.00,1.49
9824.00,1.49
9823.00,1.49
9822.00,1.48
9821.00,1.48
9820.00,1.48
9819.00,1.48
9818.00,1.48
9817.00,1.48
9816.00,1.49
9815.00,1.49
9814.00,1.50
9813.00,1.50
9812.00,1.51
9811.00,1.51
9810.00,1.52
9809.00,1.52
9808.00,1.53
9807.00,1.53
9806.00,1.54
9805.00,1.55
9804.00,1.55
9803.00,1.56
9802.00,1.56
9801.00,1.57
9800.00,1.57
9799.00,1.58
9798.00,1.58
9797.00,1.59
9796.00,1.59
9795.00,1.60
9794.00,1.60
9793.00,1.61
9792.00,1.61
9791.00,1.61
9790.00,1.61
9789.00,1.61
9788.00,1.61
9787.00,1.61
9786.00,1.61
9785.00,1.61
9784.00,1.60
9783.00,1.60
9782.00,1.60
9781.00,1.59
9780.00,1.59
9779.00,1.59
9778.00,1.59
9777.00,1.58
9776.00,1.58
9775.00,1.58
9774.00,1.58
9773.00,1.57
9772.00,1.57
9771.00,1.56
9770.00,1.56
9769.00,1.55
9768.00,1.55
9767.00,1.55
9766.00,1.54
9765.00,1.54
9764.00,1.54
9763.00,1.54
9762.00,1.54
9761.00,1.54
9760.00,1.54
9759.00,1.54
9758.00,1.54
9757.00,1.55
9756.00,1.55
9755.00,1.55
9754.00,1.55
9753.00,1.55
9752.00,1.55
9751.00,1.55
9750.00,1.55
9749.00,1.55
9748.00,1.55
9747.00,1.55
9746.00,1.55
9745.00,1.55
9744.00,1.55
9743.00,1.55
9742.00,1.55
9741.00,1.55
9740.00,1.55
9739.00,1.55
9738.00,1.54
9737.00,1.54
9736.00,1.54
9735.00,1.54
9734.00,1.53
9733.00,1.53
9732.00,1.52
9731.00,1.52
9730.00,1.51
9729.00,1.51
9728.00,1.51
9727.00,1.50
9726.00,1.50
9725.00,1.49
9724.00,1.49
9723.00,1.49
9722.00,1.48
9721.00,1.48
9720.00,1.48
9719.00,1.48
9718.00,1.48
9717.00,1.48
9716.00,1.48
9715.00,1.48
9714.00,1.47
9713.00,1.47
9712.00,1.47
9711.00,1.47
9710.00,1.47
9709.00,1.47
9708.00,1.47
9707.00,1.47
9706.00,1.48
9705.00,1.48
9704.00,1.49
9703.00,1.49
9702.00,1.50
9701.00,1.50
9700.00,1.51
9699.00,1.52
9698.00,1.52
9697.00,1.53
9696.00,1.54
9695.00,1.54
9694.00,1.55
9693.00,1.55
9692.00,1.56
9691.00,1.56
9690.00,1.57
9689.00,1.57
9688.00,1.57
9687.00,1.58
9686.00,1.58
9685.00,1.59
9684.00,1.59
9683.00,1.60
9682.00,1.60
9681.00,1.61
9680.00,1.61
9679.00,1.62
9678.00,1.62
9677.00,1.62
9676.00,1.63
9675.00,1.63
9674.00,1.63
9673.00,1.63
9672.00,1.63
9671.00,1.63
9670.00,1.64
9669.00,1.64
9668.00,1.64
9667.00,1.64
9666.00,1.64
9665.00,1.64
9664.00,1.64
9663.00,1.64
9662.00,1.64
9661.00,1.64
9660.00,1.64
9659.00,1.64
9658.00,1.64
9657.00,1.64
9656.00,1.63
9655.00,1.63
9654.00,1.62
9653.00,1.62
9652.00,1.61
9651.00,1.61
9650.00,1.60
9649.00,1.60
9648.00,1.59
9647.00,1.59
9646.00,1.59
9645.00,1.59
9644.00,1.58
9643.00,1.58
9642.00,1.57
9641.00,1.57
9640.00,1.57
9639.00,1.56
9638.00,1.56
9637.00,1.55
9636.00,1.55
9635.00,1.55
9634.00,1.54
9633.00,1.54
9632.00,1.54
9631.00,1.54
9630.00,1.54
9629.00,1.54
9628.00,1.54
9627.00,1.54
9626.00,1.54
9625.00,1.54
9624.00,1.53
9623.00,1.53
9622.00,1.53
9621.00,1.52
9620.00,1.52
9619.00,1.51
9618.00,1.51
9617.00,1.50
9616.00,1.50
9615.00,1.49
9614.00,1.49
9613.00,1.49
9612.00,1.49
9611.00,1.49
9610.00,1.49
9609.00,1.49
9608.00,1.49
9607.00,1.49
9606.00,1.50
9605.00,1.50
9604.00,1.50
9603.00,1.51
9602.00,1.51
9601.00,1.51
9600.00,1.52
9599.00,1.52
9598.00,1.53
9597.00,1.53
9596.00,1.54
9595.00,1.54
9594.00,1.55
9593.00,1.55
9592.00,1.56
9591.00,1.57
9590.00,1.58
9589.00,1.58
9588.00,1.59
9587.00,1.60
9586.00,1.61
9585.00,1.61
9584.00,1.62
9583.00,1.62
9582.00,1.63
9581.00,1.63
9580.00,1.63
9579.00,1.63
9578.00,1.63
9577.00,1.63
9576.00,1.63
9575.00,1.63
9574.00,1.63
9573.00,1.63
9572.00,1.63
9571.00,1.63
9570.00,1.63
9569.00,1.62
9568.00,1.62
9567.00,1.62
9566.00,1.62
9565.00,1.62
9564.00,1.62
9563.00,1.62
9562.00,1.62
9561.00,1.61
9560.00,1.61
9559.00,1.60
9558.00,1.60
9557.00,1.59
9556.00,1.59
9555.00,1.58
9554.00,1.58
9553.00,1.57
9552.00,1.57
9551.00,1.57
9550.00,1.56
9549.00,1.56
9548.00,1.56
9547.00,1.55
9546.00,1.55
9545.00,1.55
9544.00,1.55
9543.00,1.54
9542.00,1.54
9541.00,1.54
9540.00,1.54
9539.00,1.53
9538.00,1.53
9537.00,1.52
9536.00,1.52
9535.00,1.52
9534.00,1.51
9533.00,1.51
9532.00,1.51
9531.00,1.50
9530.00,1.50
9529.00,1.50
9528.00,1.50
9527.00,1.50
9526.00,1.50
9525.00,1.50
9524.00,1.50
9523.00,1.51
9522.00,1.51
9521.00,1.51
9520.00,1.52
9519.00,1.52
9518.00,1.52
9517.00,1.52
9516.00,1.53
9515.00,1.53
9514.00,1.54
9513.00,1.54
9512.00,1.55
9511.00,1.56
9510.00,1.56
9509.00,1.57
9508.00,1.58
9507.00,1.59
9506.00,1.60
9505.00,1.61
9504.00,1.62
9503.00,1.63
9502.00,1.64
9501.00,1.65
9500.00,1.66
9499.00,1.66
9498.00,1.67
9497.00,1.68
9496.00,1.68
9495.00,1.69
9494.00,1.69
9493.00,1.69
9492.00,1.70
9491.00,1.70
9490.00,1.70
9489.00,1.69
9488.00,1.69
9487.00,1.69
9486.00,1.68
9485.00,1.67
9484.00,1.66
9483.00,1.66
9482.00,1.65
9481.00,1.64
9480.00,1.63
9479.00,1.62
9478.00,1.61
9477.00,1.60
9476.00,1.59
9475.00,1.58
9474.00,1.56
9473.00,1.55
9472.00,1.54
9471.00,1.53
9470.00,1.52
9469.00,1.50
9468.00,1.49
9467.00,1.48
9466.00,1.47
9465.00,1.46
9464.00,1.45
9463.00,1.45
9462.00,1.44
9461.00,1.44
9460.00,1.43
9459.00,1.43
9458.00,1.43
9457.00,1.43
9456.00,1.43
9455.00,1.42
9454.00,1.42
9453.00,1.42
9452.00,1.42
9451.00,1.42
9450.00,1.42
9449.00,1.42
9448.00,1.42
9447.00,1.42
9446.00,1.42
9445.00,1.42
9444.00,1.43
9443.00,1.43
9442.00,1.44
9441.00,1.44
