创建为新数据集,样品 725 用户 Administrator 日期 星期四, 七月 25 2019
cm-1,%T
10000.00,1.73
9999.00,1.72
9998.00,1.71
9997.00,1.70
9996.00,1.69
9995.00,1.69
9994.00,1.68
9993.00,1.68
9992.00,1.68
9991.00,1.68
9990.00,1.69
9989.00,1.69
9988.00,1.70
9987.00,1.71
9986.00,1.72
9985.00,1.73
9984.00,1.74
9983.00,1.76
9982.00,1.77
9981.00,1.78
9980.00,1.79
9979.00,1.79
9978.00,1.79
9977.00,1.80
9976.00,1.79
9975.00,1.79
9974.00,1.78
9973.00,1.77
9972.00,1.76
9971.00,1.75
9970.00,1.74
9969.00,1.72
9968.00,1.71
9967.00,1.69
9966.00,1.68
9965.00,1.66
9964.00,1.65
9963.00,1.63
9962.00,1.62
9961.00,1.61
9960.00,1.60
9959.00,1.59
9958.00,1.58
9957.00,1.58
9956.00,1.57
9955.00,1.56
9954.00,1.56
9953.00,1.55
9952.00,1.55
9951.00,1.55
9950.00,1.55
9949.00,1.55
9948.00,1.55
9947.00,1.55
9946.00,1.56
9945.00,1.56
9944.00,1.57
9943.00,1.58
9942.00,1.58
9941.00,1.59
9940.00,1.60
9939.00,1.61
9938.00,1.62
9937.00,1.63
9936.00,1.64
9935.00,1.65
9934.00,1.65
9933.00,1.66
9932.00,1.66
9931.00,1.67
9930.00,1.67
9929.00,1.67
9928.00,1.67
9927.00,1.67
9926.00,1.67
9925.00,1.67
9924.00,1.66
9923.00,1.65
9922.00,1.64
9921.00,1.64
9920.00,1.63
9919.00,1.62
9918.00,1.61
9917.00,1.60
9916.00,1.59
9915.00,1.58
9914.00,1.57
9913.00,1.56
9912.00,1.55
9911.00,1.54
9910.00,1.53
9909.00,1.53
9908.00,1.52
9907.00,1.51
9906.00,1.51
9905.00,1.50
9904.00,1.50
9903.00,1.49
9902.00,1.49
9901.00,1.49
9900.00,1.48
9899.00,1.48
9898.00,1.47
9897.00,1.47
9896.00,1.46
9895.00,1.46
9894.00,1.45
9893.00,1.45
9892.00,1.45
9891.00,1.45
9890.00,1.45
9889.00,1.46
9888.00,1.46
9887.00,1.47
9886.00,1.48
9885.00,1.49
9884.00,1.51
9883.00,1.52
9882.00,1.54
9881.00,1.55
9880.00,1.57
9879.00,1.58
9878.00,1.60
9877.00,1.61
9876.00,1.61
9875.00,1.62
9874.00,1.62
9873.00,1.62
9872.00,1.61
9871.00,1.60
9870.00,1.59
9869.00,1.58
9868.00,1.57
9867.00,1.55
9866.00,1.54
9865.00,1.52
9864.00,1.51
9863.00,1.50
9862.00,1.49
9861.00,1.48
9860.00,1.48
9859.00,1.48
9858.00,1.49
9857.00,1.49
9856.00,1.50
9855.00,1.52
9854.00,1.53
9853.00,1.55
9852.00,1.56
9851.00,1.58
9850.00,1.59
9849.00,1.60
9848.00,1.62
9847.00,1.63
9846.00,1.64
9845.00,1.65
9844.00,1.66
9843.00,1.66
9842.00,1.67
9841.00,1.67
9840.00,1.67
9839.00,1.66
9838.00,1.66
9837.00,1.65
9836.00,1.64
9835.00,1.63
9834.00,1.62
9833.00,1.61
9832.00,1.60
9831.00,1.59
9830.00,1.58
9829.00,1.57
9828.00,1.57
9827.00,1.56
9826.00,1.55
9825.00,1.55
9824.00,1.55
9823.00,1.55
9822.00,1.55
9821.00,1.56
9820.00,1.57
9819.00,1.58
9818.00,1.59
9817.00,1.60
9816.00,1.60
9815.00,1.61
9814.00,1.62
9813.00,1.63
9812.00,1.63
9811.00,1.64
9810.00,1.65
9809.00,1.65
9808.00,1.66
9807.00,1.66
9806.00,1.66
9805.00,1.67
9804.00,1.67
9803.00,1.67
9802.00,1.67
9801.00,1.67
9800.00,1.67
9799.00,1.66
9798.00,1.66
9797.00,1.65
9796.00,1.65
9795.00,1.64
9794.00,1.63
9793.00,1.62
9792.00,1.61
9791.00,1.60
9790.00,1.59
9789.00,1.58
9788.00,1.57
9787.00,1.57
9786.00,1.56
9785.00,1.55
9784.00,1.55
9783.00,1.55
9782.00,1.55
9781.00,1.56
9780.00,1.56
9779.00,1.57
9778.00,1.58
9777.00,1.60
9776.00,1.61
9775.00,1.62
9774.00,1.63
9773.00,1.64
9772.00,1.65
9771.00,1.66
9770.00,1.66
