创建为新数据集,样品 722 用户 Administrator 日期 星期四, 七月 25 2019
cm-1,%T
10000.00,1.61
9999.00,1.58
9998.00,1.56
9997.00,1.53
9996.00,1.51
9995.00,1.49
9994.00,1.48
9993.00,1.47
9992.00,1.47
9991.00,1.47
9990.00,1.47
9989.00,1.48
9988.00,1.49
9987.00,1.51
9986.00,1.52
9985.00,1.54
9984.00,1.57
9983.00,1.59
9982.00,1.61
9981.00,1.62
9980.00,1.64
9979.00,1.65
9978.00,1.67
9977.00,1.67
9976.00,1.68
9975.00,1.68
9974.00,1.68
9973.00,1.68
9972.00,1.67
9971.00,1.66
9970.00,1.66
9969.00,1.65
9968.00,1.63
9967.00,1.62
9966.00,1.61
9965.00,1.60
9964.00,1.59
9963.00,1.57
9962.00,1.56
9961.00,1.55
9960.00,1.55
9959.00,1.54
9958.00,1.53
9957.00,1.53
9956.00,1.52
9955.00,1.52
9954.00,1.51
9953.00,1.51
9952.00,1.51
9951.00,1.50
9950.00,1.50
9949.00,1.49
9948.00,1.49
9947.00,1.49
9946.00,1.48
9945.00,1.48
9944.00,1.48
9943.00,1.47
9942.00,1.46
9941.00,1.46
9940.00,1.45
9939.00,1.45
9938.00,1.44
9937.00,1.43
9936.00,1.43
9935.00,1.43
9934.00,1.42
9933.00,1.42
9932.00,1.42
9931.00,1.42
9930.00,1.42
9929.00,1.42
9928.00,1.43
9927.00,1.43
9926.00,1.44
9925.00,1.44
9924.00,1.45
9923.00,1.46
9922.00,1.47
9921.00,1.48
9920.00,1.50
9919.00,1.51
9918.00,1.52
9917.00,1.53
9916.00,1.54
9915.00,1.56
9914.00,1.57
9913.00,1.58
9912.00,1.59
9911.00,1.60
9910.00,1.61
9909.00,1.62
9908.00,1.62
9907.00,1.63
9906.00,1.63
9905.00,1.63
9904.00,1.63
9903.00,1.63
9902.00,1.62
9901.00,1.62
9900.00,1.61
9899.00,1.60
9898.00,1.59
9897.00,1.58
9896.00,1.56
9895.00,1.54
9894.00,1.53
9893.00,1.51
9892.00,1.48
9891.00,1.46
9890.00,1.44
9889.00,1.42
9888.00,1.40
9887.00,1.38
9886.00,1.36
9885.00,1.34
9884.00,1.33
9883.00,1.31
9882.00,1.30
9881.00,1.30
9880.00,1.29
9879.00,1.28
9878.00,1.28
9877.00,1.28
9876.00,1.28
9875.00,1.28
9874.00,1.29
9873.00,1.29
9872.00,1.30
9871.00,1.31
9870.00,1.32
9869.00,1.32
9868.00,1.34
9867.00,1.35
9866.00,1.36
9865.00,1.37
9864.00,1.38
9863.00,1.39
9862.00,1.40
9861.00,1.41
9860.00,1.42
9859.00,1.44
9858.00,1.45
9857.00,1.46
9856.00,1.47
9855.00,1.48
9854.00,1.49
9853.00,1.50
9852.00,1.51
9851.00,1.52
9850.00,1.52
9849.00,1.53
9848.00,1.54
9847.00,1.54
9846.00,1.55
9845.00,1.55
9844.00,1.56
9843.00,1.56
9842.00,1.56
9841.00,1.56
9840.00,1.56
9839.00,1.56
9838.00,1.55
9837.00,1.55
9836.00,1.54
9835.00,1.53
9834.00,1.52
9833.00,1.51
9832.00,1.50
9831.00,1.48
9830.00,1.47
9829.00,1.46
9828.00,1.44
9827.00,1.43
9826.00,1.42
9825.00,1.41
9824.00,1.40
9823.00,1.39
9822.00,1.38
9821.00,1.38
9820.00,1.38
9819.00,1.38
9818.00,1.38
9817.00,1.39
9816.00,1.40
9815.00,1.41
9814.00,1.42
9813.00,1.43
9812.00,1.44
9811.00,1.46
9810.00,1.47
9809.00,1.49
9808.00,1.50
9807.00,1.51
9806.00,1.53
9805.00,1.54
9804.00,1.56
9803.00,1.57
9802.00,1.59
9801.00,1.60
9800.00,1.61
9799.00,1.62
9798.00,1.62
9797.00,1.63
9796.00,1.64
9795.00,1.64
9794.00,1.65
9793.00,1.65
9792.00,1.65
9791.00,1.65
9790.00,1.65
9789.00,1.64
9788.00,1.64
9787.00,1.64
9786.00,1.63
9785.00,1.63
9784.00,1.62
9783.00,1.61
9782.00,1.61
9781.00,1.60
9780.00,1.60
9779.00,1.59
9778.00,1.59
9777.00,1.58
9776.00,1.57
9775.00,1.56
9774.00,1.56
9773.00,1.54
9772.00,1.53
9771.00,1.52
9770.00,1.51
9769.00,1.50
9768.00,1.49
9767.00,1.48
9766.00,1.46
9765.00,1.45
9764.00,1.44
9763.00,1.43
9762.00,1.42
9761.00,1.41
9760.00,1.41
9759.00,1.40
9758.00,1.40
9757.00,1.40
9756.00,1.41
9755.00,1.41
9754.00,1.41
9753.00,1.42
9752.00,1.42
9751.00,1.43
9750.00,1.43
9749.00,1.43
9748.00,1.43
9747.00,1.43
9746.00,1.43
9745.00,1.42
9744.00,1.42
9743.00,1.41
9742.00,1.40
9741.00,1.39
9740.00,1.38
9739.00,1.37
9738.00,1.36
9737.00,1.35
9736.00,1.34
9735.00,1.33
9734.00,1.33
9733.00,1.32
9732.00,1.32
9731.00,1.32
9730.00,1.32
9729.00,1.32
9728.00,1.33
9727.00,1.33
9726.00,1.34
9725.00,1.35
9724.00,1.36
9723.00,1.37
9722.00,1.38
9721.00,1.39
9720.00,1.41
9719.00,1.42
9718.00,1.43
9717.00,1.44
9716.00,1.45
9715.00,1.46
9714.00,1.47
9713.00,1.48
9712.00,1.49
9711.00,1.50
9710.00,1.51
9709.00,1.51
9708.00,1.52
9707.00,1.53
9706.00,1.53
9705.00,1.54
9704.00,1.55
9703.00,1.55
9702.00,1.56
9701.00,1.56
9700.00,1.57
9699.00,1.58
9698.00,1.58
9697.00,1.59
9696.00,1.59
9695.00,1.60
9694.00,1.60
9693.00,1.61
9692.00,1.61
9691.00,1.61
9690.00,1.61
9689.00,1.60
9688.00,1.60
9687.00,1.60
9686.00,1.60
9685.00,1.60
9684.00,1.59
9683.00,1.59
9682.00,1.59
9681.00,1.58
9680.00,1.58
9679.00,1.57
9678.00,1.57
9677.00,1.57
9676.00,1.56
9675.00,1.56
9674.00,1.56
9673.00,1.55
9672.00,1.55
9671.00,1.55
9670.00,1.55
9669.00,1.54
9668.00,1.54
9667.00,1.53
9666.00,1.53
9665.00,1.52
9664.00,1.51
9663.00,1.50
9662.00,1.49
9661.00,1.49
9660.00,1.48
9659.00,1.47
9658.00,1.46
9657.00,1.46
9656.00,1.45
9655.00,1.45
9654.00,1.44
9653.00,1.44
9652.00,1.44
9651.00,1.44
9650.00,1.44
9649.00,1.45
9648.00,1.45
9647.00,1.46
9646.00,1.48
9645.00,1.49
9644.00,1.50
9643.00,1.51
9642.00,1.52
9641.00,1.53
9640.00,1.54
9639.00,1.55
9638.00,1.56
9637.00,1.57
9636.00,1.57
9635.00,1.57
9634.00,1.57
9633.00,1.57
9632.00,1.57
9631.00,1.57
9630.00,1.57
9629.00,1.57
9628.00,1.57
9627.00,1.56
9626.00,1.56
9625.00,1.57
9624.00,1.57
9623.00,1.58
9622.00,1.58
9621.00,1.59
9620.00,1.59
9619.00,1.60
9618.00,1.60
9617.00,1.61
9616.00,1.61
9615.00,1.62
9614.00,1.62
9613.00,1.62
9612.00,1.62
9611.00,1.62
9610.00,1.62
9609.00,1.61
9608.00,1.61
9607.00,1.60
9606.00,1.60
9605.00,1.59
9604.00,1.59
9603.00,1.59
9602.00,1.58
9601.00,1.58
9600.00,1.59
9599.00,1.59
9598.00,1.59
9597.00,1.60
9596.00,1.61
9595.00,1.61
9594.00,1.62
9593.00,1.63
9592.00,1.64
9591.00,1.65
9590.00,1.65
9589.00,1.66
9588.00,1.67
9587.00,1.67
9586.00,1.68
9585.00,1.68
9584.00,1.68
9583.00,1.68
9582.00,1.68
9581.00,1.68
9580.00,1.67
9579.00,1.66
9578.00,1.66
9577.00,1.65
9576.00,1.64
9575.00,1.63
9574.00,1.62
9573.00,1.61
9572.00,1.60
9571.00,1.58
9570.00,1.57
9569.00,1.56
9568.00,1.55
9567.00,1.54
9566.00,1.53
9565.00,1.52
9564.00,1.52
9563.00,1.51
9562.00,1.50
9561.00,1.50
9560.00,1.49
9559.00,1.48
9558.00,1.48
9557.00,1.47
9556.00,1.47
9555.00,1.46
9554.00,1.45
9553.00,1.44
9552.00,1.44
9551.00,1.43
9550.00,1.43
9549.00,1.42
9548.00,1.41
9547.00,1.40
9546.00,1.40
9545.00,1.39
9544.00,1.38
9543.00,1.38
9542.00,1.37
9541.00,1.37
9540.00,1.36
9539.00,1.36
9538.00,1.36
9537.00,1.36
9536.00,1.36
9535.00,1.36
9534.00,1.36
9533.00,1.36
9532.00,1.37
9531.00,1.37
9530.00,1.38
9529.00,1.39
9528.00,1.40
9527.00,1.41
9526.00,1.41
9525.00,1.42
