创建为新数据集,样品 731 用户 Administrator 日期 星期四, 七月 25 2019
cm-1,%T
10000.00,0.89
9999.00,0.95
9998.00,1.01
9997.00,1.07
9996.00,1.14
9995.00,1.19
9994.00,1.25
9993.00,1.31
9992.00,1.36
9991.00,1.41
9990.00,1.45
9989.00,1.49
9988.00,1.53
9987.00,1.57
9986.00,1.60
9985.00,1.63
9984.00,1.65
9983.00,1.67
9982.00,1.69
9981.00,1.70
9980.00,1.71
9979.00,1.72
9978.00,1.72
9977.00,1.72
9976.00,1.72
9975.00,1.72
9974.00,1.72
9973.00,1.71
9972.00,1.70
9971.00,1.69
9970.00,1.68
9969.00,1.67
9968.00,1.66
9967.00,1.65
9966.00,1.63
9965.00,1.62
9964.00,1.60
9963.00,1.58
9962.00,1.56
9961.00,1.55
9960.00,1.53
9959.00,1.52
9958.00,1.50
9957.00,1.49
9956.00,1.48
9955.00,1.48
9954.00,1.47
9953.00,1.47
9952.00,1.48
9951.00,1.48
9950.00,1.49
9949.00,1.50
9948.00,1.51
9947.00,1.52
9946.00,1.53
9945.00,1.54
9944.00,1.55
9943.00,1.56
9942.00,1.57
9941.00,1.58
9940.00,1.58
9939.00,1.58
9938.00,1.58
9937.00,1.58
9936.00,1.57
9935.00,1.57
9934.00,1.56
9933.00,1.55
9932.00,1.54
9931.00,1.53
9930.00,1.52
9929.00,1.52
9928.00,1.51
9927.00,1.50
9926.00,1.50
9925.00,1.49
9924.00,1.49
9923.00,1.49
9922.00,1.50
9921.00,1.50
9920.00,1.50
9919.00,1.51
9918.00,1.52
9917.00,1.52
9916.00,1.53
9915.00,1.54
9914.00,1.54
9913.00,1.55
9912.00,1.56
9911.00,1.57
9910.00,1.58
9909.00,1.59
9908.00,1.60
9907.00,1.60
9906.00,1.61
9905.00,1.62
9904.00,1.63
9903.00,1.64
9902.00,1.64
9901.00,1.65
9900.00,1.66
9899.00,1.66
9898.00,1.67
9897.00,1.67
9896.00,1.67
9895.00,1.67
9894.00,1.67
9893.00,1.67
9892.00,1.67
9891.00,1.67
9890.00,1.67
9889.00,1.67
9888.00,1.66
9887.00,1.66
9886.00,1.66
9885.00,1.66
9884.00,1.65
9883.00,1.65
9882.00,1.65
9881.00,1.65
9880.00,1.65
9879.00,1.65
9878.00,1.65
9877.00,1.66
9876.00,1.66
9875.00,1.66
9874.00,1.67
9873.00,1.67
9872.00,1.67
9871.00,1.68
9870.00,1.68
9869.00,1.68
9868.00,1.68
9867.00,1.69
9866.00,1.69
9865.00,1.69
9864.00,1.70
9863.00,1.70
9862.00,1.70
9861.00,1.70
9860.00,1.70
9859.00,1.70
9858.00,1.70
9857.00,1.70
9856.00,1.70
9855.00,1.70
9854.00,1.70
9853.00,1.70
9852.00,1.71
9851.00,1.71
9850.00,1.71
9849.00,1.71
9848.00,1.72
9847.00,1.72
9846.00,1.72
9845.00,1.72
9844.00,1.72
9843.00,1.72
9842.00,1.72
9841.00,1.72
9840.00,1.71
9839.00,1.71
9838.00,1.70
9837.00,1.69
9836.00,1.68
9835.00,1.67
9834.00,1.66
9833.00,1.65
9832.00,1.63
9831.00,1.62
9830.00,1.61
9829.00,1.59
9828.00,1.58
9827.00,1.57
9826.00,1.56
9825.00,1.56
9824.00,1.55
9823.00,1.55
9822.00,1.54
9821.00,1.54
9820.00,1.54
9819.00,1.54
9818.00,1.54
9817.00,1.54
9816.00,1.54
9815.00,1.55
9814.00,1.55
9813.00,1.55
9812.00,1.56
9811.00,1.56
9810.00,1.57
9809.00,1.57
9808.00,1.58
9807.00,1.58
9806.00,1.59
9805.00,1.59
9804.00,1.60
9803.00,1.61
9802.00,1.62
9801.00,1.62
9800.00,1.63
9799.00,1.64
9798.00,1.65
9797.00,1.65
9796.00,1.66
9795.00,1.66
9794.00,1.66
9793.00,1.67
9792.00,1.67
9791.00,1.67
9790.00,1.66
9789.00,1.66
9788.00,1.66
9787.00,1.65
9786.00,1.65
9785.00,1.65
9784.00,1.64
9783.00,1.64
9782.00,1.63
9781.00,1.63
9780.00,1.63
9779.00,1.62
9778.00,1.62
9777.00,1.62
9776.00,1.63
9775.00,1.63
9774.00,1.63
9773.00,1.64
9772.00,1.64
9771.00,1.64
9770.00,1.65
9769.00,1.65
9768.00,1.64
9767.00,1.64
9766.00,1.63
9765.00,1.62
9764.00,1.61
9763.00,1.60
9762.00,1.58
9761.00,1.57
9760.00,1.55
9759.00,1.53
9758.00,1.50
9757.00,1.48
9756.00,1.46
9755.00,1.44
9754.00,1.42
9753.00,1.40
9752.00,1.39
9751.00,1.38
9750.00,1.37
9749.00,1.37
9748.00,1.37
9747.00,1.37
9746.00,1.38
9745.00,1.38
9744.00,1.39
9743.00,1.40
9742.00,1.42
9741.00,1.43
9740.00,1.44
9739.00,1.45
9738.00,1.46
9737.00,1.48
9736.00,1.49
9735.00,1.50
9734.00,1.51
9733.00,1.51
9732.00,1.52
9731.00,1.53
9730.00,1.53
9729.00,1.53
9728.00,1.54
9727.00,1.54
9726.00,1.55
9725.00,1.55
9724.00,1.55
9723.00,1.56
9722.00,1.56
9721.00,1.56
9720.00,1.56
9719.00,1.56
9718.00,1.56
9717.00,1.56
9716.00,1.56
9715.00,1.55
9714.00,1.55
9713.00,1.54
9712.00,1.53
9711.00,1.53
9710.00,1.52
9709.00,1.51
9708.00,1.50
9707.00,1.50
9706.00,1.49
9705.00,1.48
9704.00,1.48
9703.00,1.47
9702.00,1.47
9701.00,1.47
9700.00,1.47
9699.00,1.47
9698.00,1.47
9697.00,1.48
9696.00,1.48
9695.00,1.49
9694.00,1.49
9693.00,1.50
9692.00,1.51
9691.00,1.52
9690.00,1.53
9689.00,1.54
9688.00,1.55
9687.00,1.56
9686.00,1.57
9685.00,1.58
9684.00,1.59
9683.00,1.60
9682.00,1.61
9681.00,1.62
9680.00,1.62
9679.00,1.63
9678.00,1.64
9677.00,1.64
9676.00,1.64
9675.00,1.65
9674.00,1.65
9673.00,1.65
9672.00,1.65
9671.00,1.65
9670.00,1.65
9669.00,1.64
9668.00,1.64
9667.00,1.64
9666.00,1.64
9665.00,1.63
9664.00,1.63
9663.00,1.63
9662.00,1.62
9661.00,1.62
9660.00,1.62
9659.00,1.62
9658.00,1.61
9657.00,1.61
9656.00,1.60
9655.00,1.60
9654.00,1.59
9653.00,1.59
9652.00,1.58
9651.00,1.58
9650.00,1.57
9649.00,1.56
9648.00,1.56
9647.00,1.55
9646.00,1.55
9645.00,1.54
9644.00,1.54
9643.00,1.54
9642.00,1.54
9641.00,1.54
9640.00,1.54
9639.00,1.54
9638.00,1.55
9637.00,1.55
9636.00,1.56
9635.00,1.57
9634.00,1.57
9633.00,1.58
9632.00,1.58
9631.00,1.59
9630.00,1.59
9629.00,1.59
9628.00,1.60
9627.00,1.60
9626.00,1.60
9625.00,1.60
9624.00,1.60
9623.00,1.60
9622.00,1.60
9621.00,1.60
9620.00,1.60
9619.00,1.60
9618.00,1.60
9617.00,1.61
9616.00,1.61
