创建为新数据集,样品 584 用户 Administrator 日期 星期四, 七月 25 2019
cm-1,%T
12000.00,2.02
11999.00,2.02
11998.00,2.02
11997.00,2.02
11996.00,2.02
11995.00,2.02
11994.00,2.02
11993.00,2.02
11992.00,2.02
11991.00,2.01
11990.00,2.00
11989.00,1.99
11988.00,1.98
11987.00,1.97
11986.00,1.96
11985.00,1.95
11984.00,1.94
11983.00,1.92
11982.00,1.90
11981.00,1.89
11980.00,1.87
11979.00,1.84
11978.00,1.82
11977.00,1.80
11976.00,1.78
11975.00,1.76
11974.00,1.74
11973.00,1.72
11972.00,1.71
11971.00,1.69
11970.00,1.67
11969.00,1.66
11968.00,1.64
11967.00,1.62
11966.00,1.60
11965.00,1.58
11964.00,1.57
11963.00,1.55
11962.00,1.53
11961.00,1.51
11960.00,1.49
11959.00,1.47
11958.00,1.45
11957.00,1.44
11956.00,1.42
11955.00,1.40
11954.00,1.39
11953.00,1.38
11952.00,1.37
11951.00,1.37
11950.00,1.37
11949.00,1.37
11948.00,1.37
11947.00,1.38
11946.00,1.38
11945.00,1.39
11944.00,1.40
11943.00,1.41
11942.00,1.42
11941.00,1.43
11940.00,1.43
11939.00,1.44
11938.00,1.44
11937.00,1.43
11936.00,1.42
11935.00,1.40
11934.00,1.38
11933.00,1.36
11932.00,1.33
11931.00,1.30
11930.00,1.27
11929.00,1.24
11928.00,1.21
11927.00,1.18
11926.00,1.16
11925.00,1.14
11924.00,1.12
11923.00,1.11
11922.00,1.11
11921.00,1.11
11920.00,1.12
11919.00,1.14
11918.00,1.17
11917.00,1.20
11916.00,1.24
11915.00,1.29
11914.00,1.34
11913.00,1.39
11912.00,1.44
11911.00,1.50
11910.00,1.56
11909.00,1.61
11908.00,1.66
11907.00,1.71
11906.00,1.76
11905.00,1.80
11904.00,1.83
11903.00,1.86
11902.00,1.88
11901.00,1.90
11900.00,1.91
11899.00,1.92
11898.00,1.92
11897.00,1.92
11896.00,1.91
11895.00,1.90
11894.00,1.89
11893.00,1.88
11892.00,1.86
11891.00,1.84
11890.00,1.82
11889.00,1.80
11888.00,1.78
11887.00,1.75
11886.00,1.73
11885.00,1.71
11884.00,1.70
11883.00,1.68
11882.00,1.66
11881.00,1.65
11880.00,1.63
11879.00,1.62
11878.00,1.61
11877.00,1.59
11876.00,1.58
11875.00,1.57
11874.00,1.56
11873.00,1.56
11872.00,1.55
11871.00,1.54
11870.00,1.54
11869.00,1.54
11868.00,1.53
11867.00,1.53
11866.00,1.53
11865.00,1.53
11864.00,1.53
11863.00,1.53
11862.00,1.53
11861.00,1.52
11860.00,1.51
11859.00,1.51
11858.00,1.50
11857.00,1.49
11856.00,1.48
11855.00,1.47
11854.00,1.46
11853.00,1.45
11852.00,1.44
11851.00,1.43
11850.00,1.43
11849.00,1.43
11848.00,1.43
11847.00,1.43
11846.00,1.44
11845.00,1.45
11844.00,1.47
11843.00,1.48
11842.00,1.50
11841.00,1.52
11840.00,1.54
11839.00,1.56
11838.00,1.59
11837.00,1.61
11836.00,1.63
11835.00,1.64
11834.00,1.65
11833.00,1.66
11832.00,1.66
11831.00,1.66
11830.00,1.65
11829.00,1.64
11828.00,1.63
11827.00,1.62
11826.00,1.60
11825.00,1.58
11824.00,1.56
11823.00,1.54
11822.00,1.52
11821.00,1.50
11820.00,1.49
11819.00,1.47
11818.00,1.45
11817.00,1.44
11816.00,1.42
11815.00,1.41
11814.00,1.40
11813.00,1.39
11812.00,1.39
11811.00,1.38
11810.00,1.38
11809.00,1.37
11808.00,1.37
11807.00,1.36
11806.00,1.35
11805.00,1.34
11804.00,1.33
11803.00,1.32
11802.00,1.31
11801.00,1.29
11800.00,1.28
11799.00,1.27
11798.00,1.26
11797.00,1.25
11796.00,1.23
11795.00,1.22
11794.00,1.21
11793.00,1.21
11792.00,1.20
11791.00,1.19
11790.00,1.19
11789.00,1.19
11788.00,1.19
11787.00,1.19
11786.00,1.19
11785.00,1.20
11784.00,1.21
11783.00,1.22
11782.00,1.23
11781.00,1.24
11780.00,1.25
11779.00,1.26
11778.00,1.27
11777.00,1.29
11776.00,1.30
11775.00,1.32
11774.00,1.34
11773.00,1.37
11772.00,1.40
11771.00,1.43
11770.00,1.46
11769.00,1.50
11768.00,1.53
11767.00,1.57
11766.00,1.60
11765.00,1.64
11764.00,1.67
11763.00,1.70
11762.00,1.72
11761.00,1.74
11760.00,1.76
11759.00,1.77
11758.00,1.78
11757.00,1.78
11756.00,1.78
11755.00,1.77
11754.00,1.75
11753.00,1.74
11752.00,1.72
11751.00,1.69
11750.00,1.67
11749.00,1.65
11748.00,1.63
11747.00,1.61
11746.00,1.59
11745.00,1.57
11744.00,1.55
11743.00,1.54
11742.00,1.53
11741.00,1.51
11740.00,1.50
11739.00,1.49
11738.00,1.47
11737.00,1.46
11736.00,1.45
11735.00,1.43
11734.00,1.42
11733.00,1.40
11732.00,1.39
11731.00,1.37
11730.00,1.35
11729.00,1.34
11728.00,1.32
11727.00,1.31
11726.00,1.29
11725.00,1.28
11724.00,1.27
11723.00,1.26
11722.00,1.25
11721.00,1.25
11720.00,1.25
11719.00,1.26
11718.00,1.26
11717.00,1.27
11716.00,1.27
11715.00,1.27
11714.00,1.28
11713.00,1.28
11712.00,1.29
11711.00,1.29
11710.00,1.30
11709.00,1.30
11708.00,1.31
11707.00,1.31
11706.00,1.31
11705.00,1.31
11704.00,1.31
11703.00,1.31
11702.00,1.30
11701.00,1.30
11700.00,1.29
11699.00,1.28
11698.00,1.27
11697.00,1.26
11696.00,1.24
11695.00,1.22
11694.00,1.21
11693.00,1.19
11692.00,1.17
11691.00,1.15
11690.00,1.12
11689.00,1.10
11688.00,1.08
11687.00,1.05
11686.00,1.02
11685.00,1.00
11684.00,0.98
11683.00,0.96
11682.00,0.94
11681.00,0.93
11680.00,0.92
11679.00,0.92
11678.00,0.92
11677.00,0.92
11676.00,0.92
11675.00,0.93
11674.00,0.94
11673.00,0.95
11672.00,0.97
11671.00,0.99
11670.00,1.01
11669.00,1.03
11668.00,1.05
11667.00,1.07
11666.00,1.09
11665.00,1.10
11664.00,1.11
11663.00,1.13
11662.00,1.13
11661.00,1.14
11660.00,1.15
11659.00,1.15
11658.00,1.16
11657.00,1.17
