创建为新数据集,样品 011 用户 Administrator 日期 星期五, 七月 26 2019
cm-1,%T
10000.00,0.86
9999.00,0.87
9998.00,0.89
9997.00,0.90
9996.00,0.92
9995.00,0.93
9994.00,0.95
9993.00,0.97
9992.00,0.98
9991.00,0.99
9990.00,1.01
9989.00,1.02
9988.00,1.03
9987.00,1.04
9986.00,1.04
9985.00,1.05
9984.00,1.05
9983.00,1.05
9982.00,1.05
9981.00,1.05
9980.00,1.05
9979.00,1.05
9978.00,1.05
9977.00,1.05
9976.00,1.05
9975.00,1.06
9974.00,1.06
9973.00,1.06
9972.00,1.06
9971.00,1.07
9970.00,1.07
9969.00,1.07
9968.00,1.07
9967.00,1.07
9966.00,1.07
9965.00,1.07
9964.00,1.07
9963.00,1.07
9962.00,1.06
9961.00,1.06
9960.00,1.05
9959.00,1.05
9958.00,1.04
9957.00,1.04
9956.00,1.03
9955.00,1.02
9954.00,1.01
9953.00,1.00
9952.00,0.99
9951.00,0.98
9950.00,0.97
9949.00,0.95
9948.00,0.94
9947.00,0.93
9946.00,0.92
9945.00,0.90
9944.00,0.89
9943.00,0.88
9942.00,0.87
9941.00,0.86
9940.00,0.85
9939.00,0.84
9938.00,0.84
9937.00,0.83
9936.00,0.83
9935.00,0.82
9934.00,0.82
9933.00,0.82
9932.00,0.82
9931.00,0.82
9930.00,0.83
9929.00,0.83
9928.00,0.83
9927.00,0.84
9926.00,0.84
9925.00,0.85
9924.00,0.85
9923.00,0.86
9922.00,0.87
9921.00,0.87
9920.00,0.88
9919.00,0.88
9918.00,0.88
9917.00,0.89
9916.00,0.89
9915.00,0.89
9914.00,0.89
9913.00,0.89
9912.00,0.89
9911.00,0.89
9910.00,0.89
9909.00,0.89
9908.00,0.88
9907.00,0.88
9906.00,0.87
9905.00,0.87
9904.00,0.86
9903.00,0.86
9902.00,0.85
9901.00,0.84
9900.00,0.84
9899.00,0.83
9898.00,0.82
9897.00,0.82
9896.00,0.81
9895.00,0.81
9894.00,0.80
9893.00,0.80
9892.00,0.79
9891.00,0.79
9890.00,0.79
9889.00,0.79
9888.00,0.79
9887.00,0.78
9886.00,0.78
9885.00,0.78
9884.00,0.78
9883.00,0.78
9882.00,0.79
9881.00,0.79
9880.00,0.79
9879.00,0.79
9878.00,0.79
9877.00,0.80
9876.00,0.80
9875.00,0.80
9874.00,0.80
9873.00,0.80
9872.00,0.80
9871.00,0.80
9870.00,0.80
9869.00,0.80
9868.00,0.79
9867.00,0.79
9866.00,0.78
9865.00,0.77
9864.00,0.77
9863.00,0.76
9862.00,0.75
9861.00,0.74
9860.00,0.73
9859.00,0.72
9858.00,0.71
9857.00,0.70
9856.00,0.69
9855.00,0.68
9854.00,0.67
9853.00,0.66
9852.00,0.65
9851.00,0.64
9850.00,0.64
9849.00,0.63
9848.00,0.63
9847.00,0.62
9846.00,0.62
9845.00,0.62
9844.00,0.62
9843.00,0.62
9842.00,0.63
9841.00,0.63
9840.00,0.64
9839.00,0.64
9838.00,0.65
9837.00,0.66
9836.00,0.67
9835.00,0.68
9834.00,0.69
9833.00,0.70
9832.00,0.72
9831.00,0.73
9830.00,0.74
9829.00,0.75
9828.00,0.76
9827.00,0.77
9826.00,0.78
9825.00,0.79
9824.00,0.80
9823.00,0.81
9822.00,0.81
9821.00,0.82
9820.00,0.82
9819.00,0.83
9818.00,0.83
9817.00,0.83
9816.00,0.84
9815.00,0.84
9814.00,0.84
9813.00,0.84
9812.00,0.84
9811.00,0.84
9810.00,0.83
9809.00,0.83
9808.00,0.83
9807.00,0.82
9806.00,0.82
9805.00,0.82
9804.00,0.81
9803.00,0.81
9802.00,0.80
9801.00,0.80
9800.00,0.80
9799.00,0.80
9798.00,0.79
9797.00,0.79
9796.00,0.79
9795.00,0.78
9794.00,0.78
9793.00,0.78
9792.00,0.77
9791.00,0.77
9790.00,0.76
9789.00,0.76
9788.00,0.75
9787.00,0.75
9786.00,0.75
9785.00,0.74
9784.00,0.73
9783.00,0.73
9782.00,0.72
9781.00,0.72
9780.00,0.71
9779.00,0.70
9778.00,0.70
