创建为新数据集,样品 095 用户 Administrator 日期 星期五, 七月 26 2019
cm-1,%T
10000.00,1.92
9999.00,1.92
9998.00,1.92
9997.00,1.92
9996.00,1.92
9995.00,1.92
9994.00,1.93
9993.00,1.93
9992.00,1.93
9991.00,1.94
9990.00,1.94
9989.00,1.94
9988.00,1.94
9987.00,1.95
9986.00,1.95
9985.00,1.95
9984.00,1.95
9983.00,1.95
9982.00,1.95
9981.00,1.95
9980.00,1.95
9979.00,1.94
9978.00,1.94
9977.00,1.94
9976.00,1.94
9975.00,1.94
9974.00,1.94
9973.00,1.94
9972.00,1.94
9971.00,1.93
9970.00,1.93
9969.00,1.92
9968.00,1.91
9967.00,1.91
9966.00,1.90
9965.00,1.89
9964.00,1.88
9963.00,1.87
9962.00,1.86
9961.00,1.86
9960.00,1.85
9959.00,1.84
9958.00,1.84
9957.00,1.83
9956.00,1.83
9955.00,1.82
9954.00,1.81
9953.00,1.81
9952.00,1.80
9951.00,1.79
9950.00,1.78
9949.00,1.78
9948.00,1.77
9947.00,1.77
9946.00,1.76
9945.00,1.76
9944.00,1.76
9943.00,1.76
9942.00,1.76
9941.00,1.75
9940.00,1.75
9939.00,1.75
9938.00,1.75
9937.00,1.75
9936.00,1.74
9935.00,1.74
9934.00,1.73
9933.00,1.73
9932.00,1.72
9931.00,1.71
9930.00,1.71
9929.00,1.70
9928.00,1.69
9927.00,1.68
9926.00,1.68
9925.00,1.67
9924.00,1.66
9923.00,1.66
9922.00,1.65
9921.00,1.64
9920.00,1.63
9919.00,1.62
9918.00,1.61
9917.00,1.59
9916.00,1.58
9915.00,1.57
9914.00,1.56
9913.00,1.55
9912.00,1.54
9911.00,1.54
9910.00,1.53
9909.00,1.53
9908.00,1.52
9907.00,1.52
9906.00,1.52
9905.00,1.52
9904.00,1.52
9903.00,1.52
9902.00,1.52
9901.00,1.53
9900.00,1.53
9899.00,1.53
9898.00,1.54
9897.00,1.54
9896.00,1.55
9895.00,1.55
9894.00,1.56
9893.00,1.57
9892.00,1.57
9891.00,1.58
9890.00,1.59
9889.00,1.60
9888.00,1.60
9887.00,1.61
9886.00,1.62
9885.00,1.63
9884.00,1.63
9883.00,1.64
9882.00,1.65
9881.00,1.65
9880.00,1.66
9879.00,1.66
9878.00,1.66
9877.00,1.66
9876.00,1.66
