创建为新数据集,样品 063 用户 Administrator 日期 星期五, 七月 26 2019
cm-1,%T
10000.00,1.86
9999.00,1.85
9998.00,1.84
9997.00,1.84
9996.00,1.83
9995.00,1.82
9994.00,1.81
9993.00,1.81
9992.00,1.80
9991.00,1.80
9990.00,1.79
9989.00,1.79
9988.00,1.79
9987.00,1.78
9986.00,1.78
9985.00,1.78
9984.00,1.77
9983.00,1.77
9982.00,1.77
9981.00,1.76
9980.00,1.76
9979.00,1.76
9978.00,1.75
9977.00,1.75
9976.00,1.74
9975.00,1.74
9974.00,1.73
9973.00,1.73
9972.00,1.72
9971.00,1.72
9970.00,1.71
9969.00,1.71
9968.00,1.70
9967.00,1.70
9966.00,1.69
9965.00,1.68
9964.00,1.67
9963.00,1.66
9962.00,1.65
9961.00,1.64
9960.00,1.63
9959.00,1.62
9958.00,1.60
9957.00,1.59
9956.00,1.58
9955.00,1.57
9954.00,1.56
9953.00,1.55
9952.00,1.54
9951.00,1.54
9950.00,1.53
9949.00,1.53
9948.00,1.53
9947.00,1.53
9946.00,1.53
9945.00,1.53
9944.00,1.53
9943.00,1.53
9942.00,1.53
9941.00,1.54
9940.00,1.54
9939.00,1.54
9938.00,1.55
9937.00,1.55
9936.00,1.56
9935.00,1.57
9934.00,1.58
9933.00,1.59
9932.00,1.60
9931.00,1.61
9930.00,1.62
9929.00,1.63
9928.00,1.64
9927.00,1.65
9926.00,1.66
9925.00,1.67
9924.00,1.67
9923.00,1.68
9922.00,1.68
9921.00,1.69
9920.00,1.69
9919.00,1.70
9918.00,1.70
9917.00,1.70
9916.00,1.71
9915.00,1.71
9914.00,1.71
9913.00,1.72
9912.00,1.72
9911.00,1.72
9910.00,1.72
9909.00,1.73
9908.00,1.73
9907.00,1.73
9906.00,1.73
9905.00,1.73
9904.00,1.72
9903.00,1.72
9902.00,1.72
9901.00,1.71
9900.00,1.71
9899.00,1.71
9898.00,1.70
9897.00,1.70
9896.00,1.69
9895.00,1.69
9894.00,1.68
9893.00,1.67
9892.00,1.66
9891.00,1.65
9890.00,1.64
9889.00,1.63
9888.00,1.62
9887.00,1.61
9886.00,1.60
9885.00,1.58
9884.00,1.57
9883.00,1.56
9882.00,1.54
9881.00,1.53
9880.00,1.51
9879.00,1.50
9878.00,1.49
9877.00,1.48
9876.00,1.46
9875.00,1.45
9874.00,1.44
9873.00,1.43
9872.00,1.42
9871.00,1.41
9870.00,1.40
9869.00,1.39
9868.00,1.38
9867.00,1.37
9866.00,1.36
9865.00,1.35
9864.00,1.35
9863.00,1.34
9862.00,1.34
9861.00,1.33
9860.00,1.33
9859.00,1.33
9858.00,1.33
9857.00,1.33
9856.00,1.32
9855.00,1.32
9854.00,1.32
9853.00,1.32
9852.00,1.32
9851.00,1.32
9850.00,1.32
9849.00,1.33
9848.00,1.33
9847.00,1.33
9846.00,1.34
9845.00,1.34
9844.00,1.35
9843.00,1.35
9842.00,1.36
9841.00,1.36
9840.00,1.37
9839.00,1.37
9838.00,1.38
9837.00,1.39
9836.00,1.39
9835.00,1.40
9834.00,1.41
9833.00,1.42
9832.00,1.42
9831.00,1.43
9830.00,1.44
9829.00,1.44
9828.00,1.45
9827.00,1.46
9826.00,1.46
9825.00,1.47
9824.00,1.47
9823.00,1.47
9822.00,1.48
9821.00,1.48
9820.00,1.48
9819.00,1.48
9818.00,1.48
9817.00,1.48
9816.00,1.48
9815.00,1.48
9814.00,1.48
9813.00,1.48
9812.00,1.48
9811.00,1.48
9810.00,1.47
9809.00,1.47
9808.00,1.47
9807.00,1.46
9806.00,1.46
9805.00,1.46
9804.00,1.46
9803.00,1.45
9802.00,1.45
9801.00,1.45
9800.00,1.45
9799.00,1.45
9798.00,1.46
9797.00,1.46
9796.00,1.46
9795.00,1.47
9794.00,1.48
9793.00,1.48
9792.00,1.49
9791.00,1.50
9790.00,1.51
9789.00,1.51
9788.00,1.52
9787.00,1.53
9786.00,1.54
9785.00,1.55
9784.00,1.55
9783.00,1.56
9782.00,1.57
9781.00,1.57
9780.00,1.58
9779.00,1.59
9778.00,1.59
9777.00,1.60
9776.00,1.60
9775.00,1.61
9774.00,1.61
9773.00,1.61
9772.00,1.62
9771.00,1.62
9770.00,1.62
9769.00,1.62
9768.00,1.62
9767.00,1.62
9766.00,1.62
9765.00,1.62
