创建为新数据集,样品 871 用户 Administrator 日期 星期一, 七月 29 2019
cm-1,%T
10000.00,1.49
9999.00,1.49
9998.00,1.49
9997.00,1.49
9996.00,1.49
9995.00,1.49
9994.00,1.49
9993.00,1.49
9992.00,1.49
9991.00,1.48
9990.00,1.48
9989.00,1.48
9988.00,1.48
9987.00,1.47
9986.00,1.47
9985.00,1.46
9984.00,1.46
9983.00,1.46
9982.00,1.45
9981.00,1.44
9980.00,1.44
9979.00,1.43
9978.00,1.43
9977.00,1.42
9976.00,1.42
9975.00,1.42
9974.00,1.41
9973.00,1.41
9972.00,1.41
9971.00,1.40
9970.00,1.40
9969.00,1.40
9968.00,1.40
9967.00,1.40
9966.00,1.40
9965.00,1.40
9964.00,1.40
9963.00,1.41
9962.00,1.41
9961.00,1.42
9960.00,1.42
9959.00,1.42
9958.00,1.43
9957.00,1.43
9956.00,1.44
9955.00,1.44
9954.00,1.45
9953.00,1.45
9952.00,1.46
9951.00,1.46
9950.00,1.47
9949.00,1.47
9948.00,1.47
9947.00,1.48
9946.00,1.48
9945.00,1.48
9944.00,1.48
9943.00,1.48
9942.00,1.48
9941.00,1.48
9940.00,1.48
9939.00,1.47
9938.00,1.47
9937.00,1.46
9936.00,1.46
9935.00,1.45
9934.00,1.44
9933.00,1.43
9932.00,1.42
9931.00,1.41
9930.00,1.40
9929.00,1.39
9928.00,1.38
9927.00,1.36
9926.00,1.35
9925.00,1.34
9924.00,1.33
9923.00,1.31
9922.00,1.30
9921.00,1.29
9920.00,1.28
9919.00,1.26
9918.00,1.25
9917.00,1.24
9916.00,1.23
9915.00,1.22
9914.00,1.21
9913.00,1.21
9912.00,1.20
9911.00,1.19
9910.00,1.19
9909.00,1.18
9908.00,1.18
9907.00,1.18
9906.00,1.18
9905.00,1.18
9904.00,1.18
9903.00,1.19
9902.00,1.19
9901.00,1.20
9900.00,1.20
9899.00,1.21
9898.00,1.22
9897.00,1.23
9896.00,1.23
9895.00,1.24
9894.00,1.25
9893.00,1.26
9892.00,1.27
9891.00,1.28
9890.00,1.29
9889.00,1.30
9888.00,1.31
9887.00,1.32
9886.00,1.33
9885.00,1.34
9884.00,1.35
9883.00,1.36
9882.00,1.37
9881.00,1.38
9880.00,1.38
9879.00,1.39
9878.00,1.39
9877.00,1.40
9876.00,1.40
9875.00,1.40
9874.00,1.41
9873.00,1.41
9872.00,1.41
9871.00,1.41
9870.00,1.41
9869.00,1.41
9868.00,1.40
9867.00,1.40
9866.00,1.40
9865.00,1.39
9864.00,1.38
9863.00,1.38
9862.00,1.37
9861.00,1.36
9860.00,1.36
9859.00,1.35
9858.00,1.34
9857.00,1.34
9856.00,1.33
9855.00,1.32
9854.00,1.32
9853.00,1.31
9852.00,1.31
9851.00,1.30
9850.00,1.30
9849.00,1.29
9848.00,1.29
9847.00,1.29
9846.00,1.28
9845.00,1.28
9844.00,1.28
9843.00,1.28
9842.00,1.28
9841.00,1.29
9840.00,1.29
9839.00,1.29
9838.00,1.30
9837.00,1.31
9836.00,1.31
9835.00,1.32
9834.00,1.32
9833.00,1.33
9832.00,1.33
9831.00,1.33
9830.00,1.34
9829.00,1.34
9828.00,1.34
9827.00,1.35
9826.00,1.35
9825.00,1.35
9824.00,1.35
9823.00,1.35
9822.00,1.36
9821.00,1.36
9820.00,1.36
9819.00,1.35
9818.00,1.35
9817.00,1.35
9816.00,1.35
9815.00,1.34
9814.00,1.33
9813.00,1.33
9812.00,1.32
9811.00,1.31
9810.00,1.31
9809.00,1.30
9808.00,1.29
9807.00,1.29
9806.00,1.28
9805.00,1.28
9804.00,1.28
9803.00,1.28
9802.00,1.28
9801.00,1.28
9800.00,1.28
9799.00,1.28
9798.00,1.28
9797.00,1.28
9796.00,1.28
9795.00,1.29
9794.00,1.29
9793.00,1.29
9792.00,1.30
9791.00,1.30
9790.00,1.31
9789.00,1.31
9788.00,1.32
9787.00,1.33
9786.00,1.34
9785.00,1.34
9784.00,1.35
9783.00,1.36
9782.00,1.37
9781.00,1.37
9780.00,1.38
9779.00,1.38
9778.00,1.38
9777.00,1.39
9776.00,1.38
9775.00,1.38
9774.00,1.38
9773.00,1.38
9772.00,1.37
9771.00,1.37
9770.00,1.36
9769.00,1.36
9768.00,1.35
9767.00,1.34
9766.00,1.34
9765.00,1.33
9764.00,1.32
9763.00,1.31
9762.00,1.30
9761.00,1.29
9760.00,1.28
9759.00,1.27
9758.00,1.26
9757.00,1.25
9756.00,1.23
9755.00,1.22
9754.00,1.21
9753.00,1.20
9752.00,1.19
9751.00,1.19
9750.00,1.18
9749.00,1.17
9748.00,1.17
9747.00,1.17
9746.00,1.16
9745.00,1.16
9744.00,1.16
9743.00,1.16
9742.00,1.16
9741.00,1.16
9740.00,1.16
9739.00,1.16
9738.00,1.17
9737.00,1.17
9736.00,1.17
9735.00,1.17
9734.00,1.18
9733.00,1.18
9732.00,1.19
9731.00,1.19
9730.00,1.20
9729.00,1.20
9728.00,1.21
9727.00,1.22
9726.00,1.22
9725.00,1.23
9724.00,1.23
9723.00,1.24
9722.00,1.24
9721.00,1.24
9720.00,1.25
9719.00,1.25
9718.00,1.25
9717.00,1.25
9716.00,1.26
9715.00,1.26
9714.00,1.26
9713.00,1.26
9712.00,1.27
9711.00,1.27
9710.00,1.27
9709.00,1.28
9708.00,1.28
9707.00,1.28
9706.00,1.28
9705.00,1.28
9704.00,1.28
9703.00,1.29
9702.00,1.29
9701.00,1.29
9700.00,1.29
9699.00,1.29
9698.00,1.28
9697.00,1.28
9696.00,1.28
9695.00,1.28
9694.00,1.28
9693.00,1.28
9692.00,1.28
9691.00,1.28
9690.00,1.28
9689.00,1.27
9688.00,1.27
9687.00,1.27
9686.00,1.26
9685.00,1.26
9684.00,1.25
9683.00,1.25
9682.00,1.24
9681.00,1.24
9680.00,1.23
9679.00,1.23
9678.00,1.23
9677.00,1.22
9676.00,1.22
9675.00,1.21
9674.00,1.21
9673.00,1.20
9672.00,1.20
9671.00,1.19
9670.00,1.19
9669.00,1.19
9668.00,1.19
9667.00,1.19
9666.00,1.19
9665.00,1.19
9664.00,1.19
9663.00,1.19
9662.00,1.20
9661.00,1.20
9660.00,1.21
9659.00,1.21
9658.00,1.21
9657.00,1.22
9656.00,1.22
9655.00,1.22
9654.00,1.23
9653.00,1.23
9652.00,1.23
9651.00,1.24
9650.00,1.24
9649.00,1.24
9648.00,1.25
9647.00,1.25
9646.00,1.26
9645.00,1.26
9644.00,1.27
9643.00,1.27
9642.00,1.27
9641.00,1.27
9640.00,1.27
9639.00,1.27
9638.00,1.27
9637.00,1.27
9636.00,1.26
9635.00,1.26
9634.00,1.26
9633.00,1.25
9632.00,1.25
9631.00,1.24
9630.00,1.24
9629.00,1.24
9628.00,1.23
9627.00,1.23
9626.00,1.23
9625.00,1.23
9624.00,1.23
9623.00,1.23
9622.00,1.23
9621.00,1.23
9620.00,1.23
9619.00,1.22
9618.00,1.22
9617.00,1.22
9616.00,1.22
9615.00,1.22
9614.00,1.22
9613.00,1.22
9612.00,1.22
9611.00,1.23
9610.00,1.23
9609.00,1.23
9608.00,1.24
9607.00,1.24
9606.00,1.25
9605.00,1.25
9604.00,1.26
9603.00,1.26
9602.00,1.27
9601.00,1.27
9600.00,1.27
9599.00,1.27
9598.00,1.27
9597.00,1.27
9596.00,1.27
9595.00,1.27
9594.00,1.27
9593.00,1.27
9592.00,1.26
9591.00,1.26
9590.00,1.26
9589.00,1.25
9588.00,1.25
9587.00,1.24
9586.00,1.23
9585.00,1.23
9584.00,1.22
9583.00,1.21
9582.00,1.20
9581.00,1.20
9580.00,1.19
9579.00,1.18
9578.00,1.17
9577.00,1.17
9576.00,1.16
9575.00,1.16
9574.00,1.16
9573.00,1.16
9572.00,1.16
9571.00,1.16
9570.00,1.16
9569.00,1.16
9568.00,1.16
9567.00,1.17
9566.00,1.17
9565.00,1.18
9564.00,1.18
9563.00,1.19
9562.00,1.19
9561.00,1.20
9560.00,1.21
9559.00,1.22
9558.00,1.22
9557.00,1.23
9556.00,1.24
9555.00,1.25
9554.00,1.25
9553.00,1.26
9552.00,1.26
9551.00,1.27
9550.00,1.27
9549.00,1.27
9548.00,1.27
9547.00,1.27
9546.00,1.26
9545.00,1.26
9544.00,1.25
9543.00,1.25
9542.00,1.24
9541.00,1.24
9540.00,1.23
9539.00,1.22
9538.00,1.22
9537.00,1.21
9536.00,1.21
9535.00,1.20
9534.00,1.20
9533.00,1.19
9532.00,1.19
9531.00,1.19
9530.00,1.18
9529.00,1.18
9528.00,1.18
9527.00,1.18
9526.00,1.18
9525.00,1.18
9524.00,1.18
9523.00,1.18
9522.00,1.18
9521.00,1.19
9520.00,1.20
9519.00,1.20
9518.00,1.21
9517.00,1.22
9516.00,1.23
9515.00,1.23
9514.00,1.24
9513.00,1.25
9512.00,1.26
9511.00,1.27
9510.00,1.27
9509.00,1.28
9508.00,1.29
9507.00,1.29
9506.00,1.29
9505.00,1.30
9504.00,1.30
9503.00,1.30
9502.00,1.30
9501.00,1.30
9500.00,1.30
9499.00,1.30
9498.00,1.30
9497.00,1.30
9496.00,1.30
9495.00,1.30
9494.00,1.29
9493.00,1.29
9492.00,1.29
9491.00,1.28
9490.00,1.28
9489.00,1.28
9488.00,1.27
9487.00,1.27
9486.00,1.27
9485.00,1.27
9484.00,1.27
9483.00,1.27
9482.00,1.26
9481.00,1.26
9480.00,1.26
9479.00,1.27
9478.00,1.27
9477.00,1.27
9476.00,1.27
9475.00,1.28
9474.00,1.28
9473.00,1.29
9472.00,1.29
9471.00,1.29
9470.00,1.30
9469.00,1.30
9468.00,1.30
9467.00,1.30
9466.00,1.30
9465.00,1.30
9464.00,1.30
9463.00,1.30
9462.00,1.30
9461.00,1.30
9460.00,1.30
9459.00,1.29
9458.00,1.29
9457.00,1.28
9456.00,1.28
9455.00,1.27
9454.00,1.27
9453.00,1.26
9452.00,1.26
9451.00,1.25
9450.00,1.24
9449.00,1.24
9448.00,1.23
9447.00,1.23
9446.00,1.22
9445.00,1.22
9444.00,1.21
9443.00,1.21
9442.00,1.20
9441.00,1.20
9440.00,1.20
9439.00,1.20
9438.00,1.20
9437.00,1.20
9436.00,1.20
9435.00,1.20
9434.00,1.21
9433.00,1.21
9432.00,1.21
9431.00,1.22
9430.00,1.23
9429.00,1.23
9428.00,1.24
9427.00,1.25
9426.00,1.25
9425.00,1.26
9424.00,1.27
9423.00,1.28
9422.00,1.29
9421.00,1.30
9420.00,1.30
9419.00,1.31
9418.00,1.32
9417.00,1.33
9416.00,1.34
9415.00,1.34
9414.00,1.35
9413.00,1.36
9412.00,1.37
9411.00,1.37
9410.00,1.38
9409.00,1.38
9408.00,1.39
9407.00,1.39
9406.00,1.40
9405.00,1.40
9404.00,1.40
9403.00,1.40
9402.00,1.39
9401.00,1.39
9400.00,1.39
9399.00,1.38
9398.00,1.37
9397.00,1.37
9396.00,1.36
9395.00,1.35
9394.00,1.35
9393.00,1.34
9392.00,1.33
9391.00,1.32
9390.00,1.32
9389.00,1.31
9388.00,1.30
9387.00,1.29
9386.00,1.29
9385.00,1.28
9384.00,1.27
9383.00,1.26
9382.00,1.26
9381.00,1.25
9380.00,1.24
9379.00,1.24
9378.00,1.23
9377.00,1.22
9376.00,1.22
9375.00,1.22
9374.00,1.21
9373.00,1.21
9372.00,1.21
9371.00,1.20
