创建为新数据集,样品 796 用户 Administrator 日期 星期一, 七月 29 2019
cm-1,%T
10000.00,2.11
9999.00,2.09
9998.00,2.08
9997.00,2.06
9996.00,2.04
9995.00,2.03
9994.00,2.01
9993.00,1.99
9992.00,1.97
9991.00,1.95
9990.00,1.94
9989.00,1.92
9988.00,1.90
9987.00,1.88
9986.00,1.86
9985.00,1.85
9984.00,1.83
9983.00,1.82
9982.00,1.80
9981.00,1.78
9980.00,1.77
9979.00,1.75
9978.00,1.73
9977.00,1.72
9976.00,1.70
9975.00,1.68
9974.00,1.66
9973.00,1.65
9972.00,1.63
9971.00,1.62
9970.00,1.60
9969.00,1.59
9968.00,1.57
9967.00,1.56
9966.00,1.55
9965.00,1.53
9964.00,1.52
9963.00,1.51
9962.00,1.50
9961.00,1.49
9960.00,1.48
9959.00,1.47
9958.00,1.46
9957.00,1.45
9956.00,1.45
9955.00,1.44
9954.00,1.44
9953.00,1.43
9952.00,1.43
9951.00,1.43
9950.00,1.43
9949.00,1.43
9948.00,1.43
9947.00,1.43
9946.00,1.43
9945.00,1.43
9944.00,1.43
9943.00,1.43
9942.00,1.43
9941.00,1.43
9940.00,1.43
9939.00,1.44
9938.00,1.44
9937.00,1.44
9936.00,1.44
9935.00,1.45
9934.00,1.45
9933.00,1.45
9932.00,1.45
9931.00,1.45
9930.00,1.45
9929.00,1.45
9928.00,1.46
9927.00,1.46
9926.00,1.46
9925.00,1.46
9924.00,1.46
9923.00,1.46
9922.00,1.47
9921.00,1.47
9920.00,1.47
9919.00,1.47
9918.00,1.47
9917.00,1.47
9916.00,1.47
9915.00,1.48
9914.00,1.48
9913.00,1.48
9912.00,1.48
9911.00,1.49
9910.00,1.49
9909.00,1.50
9908.00,1.50
9907.00,1.51
9906.00,1.52
9905.00,1.52
9904.00,1.53
9903.00,1.54
9902.00,1.54
9901.00,1.55
9900.00,1.55
9899.00,1.56
9898.00,1.56
9897.00,1.57
9896.00,1.57
9895.00,1.58
9894.00,1.59
9893.00,1.59
9892.00,1.60
9891.00,1.60
9890.00,1.61
9889.00,1.61
9888.00,1.62
9887.00,1.62
9886.00,1.62
9885.00,1.62
9884.00,1.63
9883.00,1.63
9882.00,1.63
9881.00,1.63
9880.00,1.62
9879.00,1.62
9878.00,1.62
9877.00,1.62
9876.00,1.62
9875.00,1.62
9874.00,1.62
9873.00,1.62
9872.00,1.62
9871.00,1.62
9870.00,1.62
9869.00,1.62
9868.00,1.62
9867.00,1.62
9866.00,1.62
9865.00,1.61
9864.00,1.61
9863.00,1.61
9862.00,1.61
9861.00,1.61
9860.00,1.61
9859.00,1.61
9858.00,1.61
9857.00,1.61
9856.00,1.62
9855.00,1.62
9854.00,1.62
9853.00,1.62
9852.00,1.62
9851.00,1.62
9850.00,1.62
9849.00,1.62
9848.00,1.61
9847.00,1.61
9846.00,1.60
9845.00,1.59
9844.00,1.59
9843.00,1.58
9842.00,1.57
9841.00,1.56
9840.00,1.55
9839.00,1.54
9838.00,1.53
9837.00,1.52
9836.00,1.51
9835.00,1.50
9834.00,1.49
9833.00,1.48
9832.00,1.47
9831.00,1.46
9830.00,1.45
9829.00,1.44
9828.00,1.44
9827.00,1.43
9826.00,1.42
9825.00,1.41
9824.00,1.41
9823.00,1.41
9822.00,1.40
9821.00,1.40
9820.00,1.40
9819.00,1.40
9818.00,1.41
9817.00,1.41
9816.00,1.41
9815.00,1.41
9814.00,1.42
9813.00,1.42
